ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|1f7a3a2f7002d3b85f4ef6cd7fd12dba|2024-12-16|23:59:55|1734389995|personal_care|2.46|0|fraud_Sporer-Keebler|42.392145|-71.604337
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|97c4ba3c21b24ef7290b8264d52437cb|2024-07-07|22:25:48|1720383948|shopping_pos|46.36|0|fraud_Barrows PLC|41.474832|-72.420966
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|7ce73ac9f49e0801b55d62def15d59c3|2024-04-08|20:14:24|1712600064|grocery_pos|1.00|0|fraud_Goodwin-Nitzsche|41.393368|-71.101899
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|fecf8429d925e32b682651be382e6fe5|2024-11-26|21:18:26|1732652306|kids_pets|3.62|0|fraud_Windler LLC|41.902952|-71.106634
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|f1b97e4c4871e7866fbfd2de296631ec|2024-10-06|23:25:05|1728249905|health_fitness|1.91|0|fraud_Graham and Sons|42.627030|-72.242512
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|ebd369a7b6bea172308d467ee3ea576d|2024-07-31|12:08:14|1722420494|shopping_pos|108.57|0|fraud_Metz-Boehm|42.402385|-72.073225
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|59b07929561930f5ba01b11d609d13e4|2024-07-10|14:55:51|1720616151|shopping_pos|3.22|0|fraud_Daugherty, Pouros and Beahan|42.157900|-71.680593
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|a9addfb1e8da14fed35859eb4677f698|2024-07-26|18:55:57|1722012957|shopping_pos|153.05|0|fraud_Denesik and Sons|42.992743|-72.047741
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|6d1d9638fd6be4f4ba43ddc2d9000615|2024-09-28|17:07:46|1727536066|health_fitness|3.94|0|fraud_Waters-Cruickshank|41.940791|-71.960197
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|97660ae829c77152050b300762fe13cc|2024-04-27|15:31:05|1714224665|misc_net|3.68|0|fraud_Ferry, Lynch and Kautzer|43.100562|-72.194312
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|13f8bd394d9c6f2f4d333fff289a601e|2024-11-08|20:24:30|1731093870|home|6.72|0|fraud_Gutmann, McLaughlin and Wiza|42.265436|-71.281610
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|b59b49e87535f9896e1177e679f7c044|2024-07-12|13:56:38|1720785398|shopping_pos|98.37|0|fraud_Jewess LLC|42.038784|-72.669519
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|9ddb9dfedd71a09a29a33864444dd40d|2024-04-20|19:02:07|1713632527|misc_net|3.18|0|fraud_Durgan-Auer|41.819276|-70.975837
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|43fe0b85898feafadde41d95267e84cd|2024-12-05|16:15:04|1733411704|kids_pets|3.31|0|fraud_Windler LLC|43.211057|-71.319073
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|6e306bbf16532f3453c4c8fdb58ef9d4|2024-11-05|18:42:13|1730828533|home|19.26|0|fraud_Schmidt-Larkin|43.161480|-70.993848
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|978ae7e4014740dbe43efe4a3e3b636d|2024-12-01|15:22:15|1733062935|kids_pets|8.44|0|fraud_Little Ltd|41.441708|-72.808154
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|1de5c2d47de1a503c60350818d3697ee|2024-09-07|21:58:48|1725739128|food_dining|5.58|0|fraud_Weber and Sons|42.398258|-71.208950
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|f6ccdd10f7fe0074ebd249872d0c664a|2024-11-30|16:37:38|1732981058|kids_pets|3.66|0|fraud_Waelchi-Wolf|42.130247|-71.843285
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|dc3309db9ba72e6f6aab8a56a61ea39c|2024-12-27|20:26:55|1735327615|travel|5.26|0|fraud_Ritchie, Oberbrunner and Cremin|41.398617|-71.584125
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|e5ead515d2a1bda8438b62fe7d72d71c|2024-08-24|18:46:38|1724517998|entertainment|9.43|0|fraud_Cormier, Stracke and Thiel|42.721543|-72.198439
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|a8de4dacd31471cfc5872a62cfdf6271|2024-09-21|12:58:52|1726916332|food_dining|9.49|0|fraud_Koss, McLaughlin and Mayer|42.276586|-71.630597
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|ee6d033783549e37608d0954a6d22357|2024-04-27|15:41:58|1714225318|misc_net|1.18|0|fraud_Brown PLC|42.353481|-71.525125
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|15e85e30139fe7ab24a20b9aebf50fc8|2024-06-30|22:56:10|1719780970|shopping_pos|4.00|0|fraud_Sawayn PLC|41.847421|-71.141519
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|4290c0b23801ee6350282bdda910535e|2024-09-17|16:48:17|1726584497|food_dining|309.33|0|fraud_Powlowski-Weimann|43.086935|-72.165149
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|1cd63b4d71bb02bd750b25d0cba16b4d|2024-09-20|21:23:43|1726860223|food_dining|10.40|0|fraud_Langosh, Wintheiser and Hyatt|42.373815|-71.685366
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|93f8b512818132c5b165b7908a2ba560|2024-09-19|20:39:15|1726771155|food_dining|2.53|0|fraud_Kihn-Schuster|41.808995|-71.973528
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|40f64154d869d5b024feb0d080e8df67|2024-12-22|15:02:00|1734876120|personal_care|2.93|0|fraud_Langworth LLC|41.698654|-71.298701
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|7c9204c216f12b3bb391a53be07ce960|2024-07-18|18:27:42|1721320062|shopping_pos|8.14|0|fraud_Hermann and Sons|42.441556|-72.057315
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|1df78cbb56675c3f1500807d7c84a361|2024-10-27|23:38:34|1730068714|home|58.37|0|fraud_Koss, Hansen and Lueilwitz|43.005576|-71.075324
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|35b086153786db0f492846cf58b7238d|2024-08-06|14:18:13|1722946693|entertainment|3.49|0|fraud_Hoppe, Harris and Bednar|41.913510|-72.492636
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|96db73e75b5f1a145bda5a7a8e521c3e|2024-12-31|12:05:25|1735643125|travel|5.75|0|fraud_Tromp Group|41.932199|-71.391511
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|8a3bf432749bff141f9e266a09f673fe|2024-11-16|20:33:29|1731785609|home|36.78|0|fraud_Eichmann-Kilback|43.053260|-71.134369
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|259fe1a20813f80439927c33c9418bc3|2024-09-17|13:27:38|1726572458|food_dining|9.37|0|fraud_Kilback LLC|41.883489|-72.563138
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|fbe211c25bc38c6202eabd9bb73502bf|2024-04-20|14:11:42|1713615102|misc_net|4.52|0|fraud_Stehr, Jewess and Schimmel|42.253331|-72.123003
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|df275dc1dcabd28381d58fe67b690291|2024-05-31|19:58:56|1717178336|misc_pos|1.54|0|fraud_Boehm, Predovic and Reinger|42.823250|-71.191353
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|465fe99bbcdbdec1b62e8056a6748229|2024-07-26|16:43:55|1722005035|shopping_pos|6.11|0|fraud_Okuneva, Schneider and Rau|42.259620|-72.353107
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|7bf1202ea22beea8b7a7d871eaa40692|2024-11-27|15:47:38|1732718858|kids_pets|8.50|0|fraud_Lubowitz-Walter|42.659803|-71.436922
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|18d4656632a2eb97e5d5c66d9abe342e|2024-04-20|16:56:39|1713624999|misc_net|4.53|0|fraud_Parisian, Schiller and Altenwerth|42.206351|-71.348407
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|f63c5eab7a37881d0a15f0555f73f9c0|2024-12-19|18:26:45|1734629205|personal_care|131.48|0|fraud_Osinski Inc|41.669442|-72.106004
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|5f08496b98baab11fc37cfec12038d1d|2024-05-18|16:08:35|1716041315|misc_pos|104.55|0|fraud_Christiansen-Gusikowski|41.564391|-72.043365
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|347afa798fe6460d86eb4d1457a6ad74|2024-06-16|18:19:56|1718554796|shopping_net|3.85|0|fraud_Kihn, Abernathy and Douglas|42.827941|-72.431004
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|5cfbf4f0144b3e3535bdbb75404f2d6f|2024-07-13|20:05:38|1720893938|shopping_pos|5.00|0|fraud_Turner and Sons|42.760124|-70.840614
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|ad1d61a5882ae694e8f50a5351d1c12b|2024-09-21|15:17:27|1726924647|food_dining|120.54|0|fraud_Zboncak LLC|41.441221|-71.399207
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|e8e87b2f69f80f3619967f102e54947f|2024-10-24|22:22:52|1729801372|health_fitness|1.03|0|fraud_Hermiston, Pacocha and Smith|42.180125|-71.466828
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|16739ad922a3fb5ba985049f08dff555|2024-08-25|13:35:18|1724585718|entertainment|33.94|0|fraud_Nienow PLC|41.461469|-70.862143
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|dd94a1e602d182c80fe3e1dff08a527e|2024-05-19|16:23:56|1716128636|misc_pos|1.25|0|fraud_Wintheiser, Dietrich and Schimmel|43.158632|-72.579204
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|f829e10566dafc0073da22c941d1fa9a|2024-09-03|14:29:08|1725366548|food_dining|4.99|0|fraud_McCullough, Hudson and Schuster|43.143677|-72.231864
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|611e42a61cfe6f2edbdac561e4bf58c1|2024-10-12|13:44:33|1728733473|health_fitness|8.83|0|fraud_Dietrich-Fadel|42.471144|-71.227078
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|d5822f2bc86ce86f6e915b76a8f044d6|2024-10-25|22:51:31|1729889491|health_fitness|2.46|0|fraud_Torp, Muller and Borer|43.039024|-72.649586
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|ea70f505f34a6037c5f88bd1676834b6|2024-11-10|17:57:05|1731257825|home|9.89|0|fraud_Wuckert-Goldner|41.315284|-71.871822
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|b62908e3ab8e6411e427707f63e171da|2024-11-03|23:53:06|1730674386|home|22.82|0|fraud_Renner Ltd|42.851317|-71.389473
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|92ea5671544b3cfd3ac0d66a01823ab8|2024-07-20|18:42:31|1721493751|shopping_pos|2.97|0|fraud_Pouros-Haag|41.550292|-72.123111
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|be606d528264549051a10341d374f2e0|2024-10-01|21:50:32|1727812232|health_fitness|13.65|0|fraud_Hirthe-Beier|42.178325|-72.458912
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|c5c17074f45672ff9cc86c1ee2ffabb2|2024-06-08|15:56:51|1717855011|shopping_net|6.72|0|fraud_Boyer-Reichert|43.156923|-71.229741
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|50d9ccdf9d10d4922f1d95023f5adb67|2024-11-24|17:48:48|1732466928|kids_pets|7.47|0|fraud_Schaefer Ltd|43.202299|-71.264092
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|45e0245a023a441b87be71514b9dc15e|2024-04-07|17:22:22|1712503342|grocery_pos|2.79|0|fraud_Hackett-Lueilwitz|41.342256|-72.336673
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|549aaab1016f9ec124103063276bcba4|2024-04-13|20:52:46|1713034366|grocery_pos|1.80|0|fraud_Pacocha-O'Reilly|42.335597|-71.269740
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|fdcfe67e05a19063549f9c6144b5faf6|2024-05-25|16:56:51|1716649011|misc_pos|282.10|0|fraud_Turcotte-Halvorson|42.741214|-72.029933
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|72ef620071659ca35c02f7b37caa4171|2024-12-15|22:37:06|1734298626|personal_care|4.38|0|fraud_Auer LLC|43.152747|-72.620040
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|856dff7d6495481d72a07ddc56648536|2024-05-23|19:00:03|1716483603|misc_pos|2.55|0|fraud_Yost, Block and Koepp|41.764126|-71.244263
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|769c77002a1304e369759479da6b5993|2024-10-04|13:14:25|1728040465|health_fitness|4.85|0|fraud_Feil-Morar|41.891452|-72.283271
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|3567af07ccd39bf08492d4b3c37bb891|2024-10-23|19:33:13|1729704793|health_fitness|11.69|0|fraud_Conroy, Balistreri and Gorczany|42.393747|-71.823080
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|84d39c05292688fe6186443aef3c823a|2024-04-14|23:02:09|1713128529|grocery_pos|3.44|0|fraud_Koepp-Witting|42.465348|-71.026343
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|9b87da7a0f3d6d0e83817d07e0659ba8|2024-08-10|15:08:24|1723295304|entertainment|2.07|0|fraud_Schuppe LLC|41.681613|-70.934385
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|c2ef84602c3c089df4f4bfb5bbf1c3aa|2024-11-02|21:27:20|1730579240|home|5.16|0|fraud_Wuckert-Goldner|42.845778|-71.813580
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|024c1e76c02e686a0001f9b7e9e3ac56|2024-08-08|17:08:23|1723129703|entertainment|12.40|0|fraud_Donnelly LLC|42.916765|-71.123873
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|41547528b2493bfe535d2033b7cc094c|2024-10-30|13:50:49|1730292649|home|7.26|0|fraud_Quitzon-Goyette|42.153480|-70.878639
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|907c06f0ddb6a36e65d6abaf3309e613|2024-11-09|19:51:17|1731178277|home|9.20|0|fraud_Streich Ltd|43.157104|-72.043305
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|e5c9ed7d8670041c96f1c6d030cff9c9|2024-12-21|13:57:45|1734785865|personal_care|1.69|0|fraud_Erdman-Ebert|41.675255|-71.039262
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|e50559d0faf414d6281fe0b05b971606|2024-10-17|14:05:33|1729166733|health_fitness|5.91|0|fraud_Jacobi Inc|42.407986|-71.300028
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|b67b40a960408d8f4ddd4fd29a69e4e7|2024-12-01|21:22:29|1733084549|kids_pets|4.26|0|fraud_Little Ltd|41.575696|-71.481889
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|f5497794d054c6d6ab7d4647917d8003|2024-05-17|17:27:15|1715959635|misc_pos|1.10|0|fraud_Kemmer-Buckridge|41.916972|-71.800005
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|bfb994659eb53514d2b2802b87d6f242|2024-11-30|12:47:58|1732967278|kids_pets|2.36|0|fraud_Windler LLC|41.358669|-72.094880
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|8b2243c3a19ec56ff9125c6c990761d5|2024-12-06|12:27:50|1733484470|kids_pets|1.96|0|fraud_Schoen-Quigley|42.662015|-71.827677
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|cd0c4d6f81df0bfc343101692dab757f|2024-10-28|19:02:29|1730138549|home|9.13|0|fraud_Streich Ltd|41.913240|-72.800513
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|75c4d66adcc7e5ec6002c2b4cedafd93|2024-11-23|19:50:58|1732387858|kids_pets|308.40|0|fraud_Berge-Hills|41.401015|-72.447582
092-87-0157|4653008113432809841|Sydney|Bray|F|2609 Bailey Spurs Apt. 580|Worcester|MA|01603|42.245|-71.838|181315|Hospital pharmacist|2003-11-12|412659963559|young_adults_female_urban.json|66f50ae43e7ef80cff43e608d00d8c8a|2024-07-21|13:46:05|1721562365|shopping_pos|5.89|0|fraud_Baumbach, Strosin and Nicolas|42.319881|-72.393780
