ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|9a9afcb1a9338193aecca110a83c3fb2|2024-03-21|04:13:27|1710990807|grocery_net|49.24|0|fraud_Kohler, Lindgren and Koelpin|38.635082|-122.064339
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|0a464bf7e2a10eb6270d711fe3bcbc38|2024-03-10|01:47:25|1710031645|gas_transport|32.52|0|fraud_Emard Inc|38.067255|-122.104612
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f68717f582747cb1905d6e2c9c6738f3|2024-02-23|06:47:46|1708667266|gas_transport|70.13|0|fraud_Rodriguez Group|38.799521|-122.577195
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|4f7fe77b85cd6b4cd63008593b92f8ed|2024-02-07|02:04:41|1707267881|gas_transport|76.07|0|fraud_Mraz-Herzog|37.966236|-121.265876
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|fcbef9abb90624c76b77464f01975d9d|2024-01-06|06:02:42|1704517362|gas_transport|67.34|0|fraud_Jenkins, Hauck and Friesen|38.355973|-122.965272
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|d9ffb6718caa95f7b07edfef5290b24b|2024-03-10|11:29:00|1710066540|grocery_net|85.48|0|fraud_Morissette, Weber and Wiegand|37.405072|-122.649813
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|d76dabc1d60a9f7b00a86a9bddc7a41c|2024-02-25|04:54:48|1708833288|gas_transport|60.45|0|fraud_Connelly, Reichert and Fritsch|37.257281|-122.316490
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|c30c1195514c07c26264ee958d15b3c5|2024-01-12|02:05:02|1705021502|gas_transport|49.01|0|fraud_Schaefer, McGlynn and Bosco|37.181725|-121.872345
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|c90ef2676c932990e8446415e14e62de|2024-02-16|04:42:06|1708054926|gas_transport|55.48|0|fraud_Christiansen, Goyette and Schamberger|39.058945|-121.798152
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e7e54807fb3499f3a2ca48513e5c968f|2024-02-01|01:24:56|1706747096|gas_transport|74.08|0|fraud_Rodriguez Group|37.095157|-121.806955
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e6276ea0065615d22365de81fa141ed4|2024-01-06|11:42:20|1704537740|gas_transport|50.05|0|fraud_Tillman, Dickinson and Labadie|38.740744|-122.177822
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|4c82af56e950d2241e41570ed14be2ca|2024-02-13|07:07:02|1707804422|gas_transport|51.96|0|fraud_Olson, Becker and Koch|38.139524|-122.670200
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|171c8cdfa8f8fc61079a3d91da4d60ee|2024-01-21|06:11:10|1705813870|gas_transport|44.18|0|fraud_Brekke and Sons|38.738576|-121.364926
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|1d88d2621dbcb89c671aa6de81bd18bb|2024-03-20|06:39:53|1710913193|grocery_net|62.91|0|fraud_Bahringer-Larson|38.744921|-122.914542
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|840fd8898e0709f0573db3a2941b110f|2024-03-15|11:29:11|1710498551|grocery_net|94.16|0|fraud_Morissette, Weber and Wiegand|37.109987|-121.424694
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|a8b001ee713331555da7cd8369427b87|2024-03-09|03:47:39|1709952459|gas_transport|44.14|0|fraud_Kuvalis Ltd|38.286486|-122.268900
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|322b0d25c583750b27ce48f82ffd92f0|2024-02-24|09:08:38|1708762118|gas_transport|66.22|0|fraud_Sporer Inc|38.041252|-121.255484
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|7804f329d9e4fcbaf6f76ee3b8981520|2024-03-26|08:49:26|1711439366|grocery_net|74.84|0|fraud_Rowe-Vandervort|38.337021|-121.286478
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f192939c8ffee0f2dc328ab2ebc22239|2024-03-26|07:14:17|1711433657|grocery_net|43.77|0|fraud_Ortiz Group|37.126715|-122.032844
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|6813b3fed5bf4c75d870c06f63e8c9ac|2024-02-14|04:07:38|1707880058|gas_transport|57.70|0|fraud_Berge LLC|39.056140|-121.717275
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|0a8d79f0bd374ea1d2c9bae0d97a85bb|2024-02-23|01:18:19|1708647499|gas_transport|41.49|0|fraud_Sporer Inc|37.474081|-121.315898
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|ca6653dc932a1646093f1ee354601b00|2024-03-06|06:43:24|1709703804|gas_transport|34.50|0|fraud_Conroy-Cruickshank|37.708524|-122.107726
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|495da7717d5b2a8f996f5226fb1c05b9|2024-02-12|09:03:31|1707725011|gas_transport|47.25|0|fraud_Kling Inc|39.035479|-122.166313
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f741b22423a4f32e0e1d76341c3a6c67|2024-03-15|05:05:13|1710475513|grocery_net|19.83|0|fraud_McCullough Group|38.635465|-121.795556
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|58fd7d55b44a6d1afaa1bdabe05a1a02|2024-03-21|03:48:50|1710989330|grocery_net|40.57|0|fraud_Kohler, Lindgren and Koelpin|37.612601|-121.828371
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|b441745b65f7895b25e39daf3509726b|2024-04-06|06:57:22|1712379442|grocery_pos|61.61|0|fraud_Goldner, Kovacek and Abbott|38.980766|-122.443810
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|87678aac4f58bcc43f9e2fcf962ca3d6|2024-02-03|11:00:16|1706954416|gas_transport|55.11|0|fraud_Raynor, Reinger and Hagenes|37.317762|-121.722029
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|2644f8986fb1f737f44cc893c8dfccfc|2024-03-23|01:19:41|1711153181|grocery_net|55.43|0|fraud_Hills-Olson|37.392124|-122.509612
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|2db4f9aceacabc68c5c4159adaa599e7|2024-01-26|08:56:43|1706255803|gas_transport|67.75|0|fraud_Luettgen PLC|38.980611|-121.187421
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|996131d8693859ad5436ae7ac989131c|2024-03-24|07:21:36|1711261296|grocery_net|43.38|0|fraud_Johnston, Nikolaus and Maggio|37.897002|-123.004544
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|1723e085a515149b9c6345c513d5a820|2024-02-16|01:27:52|1708043272|gas_transport|62.55|0|fraud_Corwin-Collins|37.679272|-122.957088
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|86f4612d70646806be17a344db12b44a|2024-03-31|09:56:14|1711871774|grocery_pos|59.46|0|fraud_Hackett-Lueilwitz|37.518371|-122.747111
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|05cbbfbdadf49b48f4fc2c9523dac9de|2024-03-29|06:17:15|1711689435|grocery_pos|57.73|0|fraud_Miller-Hauck|38.132051|-122.666907
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f977ae442ba71ebd1d6cadf06641b386|2024-01-04|11:03:19|1704362599|gas_transport|41.15|0|fraud_Harber Inc|37.662192|-122.223474
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|1ff744427008434da04bb7bb1e5486ae|2024-02-25|08:18:31|1708845511|gas_transport|51.76|0|fraud_Robel, Cummerata and Prosacco|38.341553|-123.025035
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|9162fe1fab267749bf6375e396a46b1d|2024-01-20|02:12:57|1705713177|gas_transport|60.17|0|fraud_Reilly, Heaney and Cole|38.583463|-122.213726
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|b92dc01c2ecc8506eb27c83b6ca9e68b|2024-03-07|11:34:05|1709807645|gas_transport|68.46|0|fraud_Streich, Hansen and Veum|38.895403|-122.100220
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|8d3ffb264f0eec8141908ad40a0ec39b|2024-03-31|02:29:37|1711848577|grocery_pos|88.03|0|fraud_Kunze Inc|37.308173|-122.429220
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|ae488747edb40be0884b426e17797139|2024-01-16|09:45:58|1705394758|gas_transport|58.81|0|fraud_Bins-Rice|37.555704|-121.545754
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|be38527ad9706debcfa71356f89771f0|2024-02-15|07:49:10|1707979750|gas_transport|69.92|0|fraud_Friesen-D'Amore|38.814434|-122.790626
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|89aedc3c057c70622b20ab2d4f5a8f57|2024-01-07|04:46:55|1704599215|gas_transport|58.20|0|fraud_Brekke and Sons|37.291188|-121.599111
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|5e7af7014b20e21946c1fff2e3ac1b4a|2024-03-31|09:19:03|1711869543|grocery_pos|54.18|0|fraud_Lockman, West and Runte|37.580531|-122.914510
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|135c738ee34947ce92c8e9e46c72c143|2024-03-05|08:08:20|1709622500|gas_transport|66.87|0|fraud_Corwin-Collins|38.932349|-121.602006
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|61d24d4b47077606985ba913eef7cf52|2024-03-28|05:45:22|1711601122|grocery_pos|70.34|0|fraud_Schamberger-O'Keefe|37.441903|-121.862459
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f6c1e8c0d7594249a2d9cf2215716965|2024-01-27|00:28:45|1706311725|gas_transport|45.61|0|fraud_Mraz-Herzog|37.142467|-121.628054
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|9455e4af86c9d2f7d5ff1cbea7fe02f4|2024-02-12|04:27:15|1707708435|gas_transport|91.40|0|fraud_Koss and Sons|37.855197|-121.483711
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e3a43583b5431e4b9be253e226d140e1|2024-03-30|06:03:34|1711775014|grocery_pos|43.00|0|fraud_O'Keefe-Hudson|38.720387|-122.481472
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|82b62fa7713807f58685250afee2e28b|2024-03-03|07:53:12|1709448792|gas_transport|63.98|0|fraud_Lind, Huel and McClure|38.015162|-121.531575
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|ec0340ea718779d6d2cce23f5eab3a9a|2024-01-20|08:41:41|1705736501|gas_transport|45.27|0|fraud_Stroman, Hudson and Erdman|37.863050|-122.318956
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|8e1d3e10222c3ca71e4279e57529a3e5|2024-03-22|10:58:04|1711101484|grocery_net|52.50|0|fraud_Kutch Group|37.232016|-121.448468
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|71951080334f5767466b6b2751fd678a|2024-02-23|10:08:01|1708679281|gas_transport|50.79|0|fraud_Emard Inc|38.100212|-121.569800
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|3310824921594b410160fd5af49cea68|2024-03-14|09:16:45|1710404205|grocery_net|79.29|0|fraud_VonRueden Group|38.383504|-122.995663
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|41fd79866cd287e82776ebceebd9ed18|2024-04-06|07:06:40|1712380000|grocery_pos|59.25|0|fraud_Deckow-O'Conner|37.534413|-121.461211
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|b1b1143514fbdf267db2584ff51380af|2024-02-23|07:58:35|1708671515|gas_transport|55.48|0|fraud_Torp-Labadie|38.121582|-121.882126
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|0560aefc8bb608fbd3a702eec259e58c|2024-03-02|00:04:28|1709334268|gas_transport|49.94|0|fraud_Huels-Hahn|37.937550|-121.557218
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|3fbc00cec8e3582d781268e93b2787ba|2024-01-12|10:15:36|1705050936|gas_transport|73.06|0|fraud_Lind, Huel and McClure|38.694611|-121.670154
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|1d5feade86ceb128745679c31fadf236|2024-03-22|08:07:12|1711091232|grocery_net|58.06|0|fraud_Smitham-Boehm|37.631609|-121.292583
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|7f08be9e1fa861f38ad7bd0d253b6d09|2024-01-20|07:59:35|1705733975|gas_transport|46.10|0|fraud_Friesen-D'Amore|38.183154|-122.104795
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|83160459ea6344471c5997954e091fa0|2024-01-10|07:42:46|1704868966|gas_transport|46.89|0|fraud_Raynor, Reinger and Hagenes|39.000108|-121.800492
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|62b2986a098f194a55e2531f6d971a5e|2024-01-08|02:35:14|1704677714|gas_transport|73.52|0|fraud_Parisian and Sons|38.503440|-121.184922
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|956b7bd6a3f87629ac619c04b34320d2|2024-02-14|01:00:57|1707868857|gas_transport|66.67|0|fraud_Tillman, Dickinson and Labadie|38.871071|-122.628448
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|8c3a456f17646b6b469b20567a1ae1cb|2024-04-05|00:17:05|1712269025|grocery_pos|102.64|0|fraud_McDermott-Weimann|38.238042|-121.928835
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|bb69cf6b5284a027740a89cf7b17c9bd|2024-01-07|10:35:31|1704620131|gas_transport|35.76|0|fraud_Mraz-Herzog|37.135509|-122.109101
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|300317c8a6c5b2c8c408f50980a7f0bb|2024-04-02|08:29:33|1712039373|grocery_pos|40.81|0|fraud_Kovacek, Dibbert and Ondricka|37.251039|-122.312697
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|9cbd1aac4f2ac9ccb989a1888675912d|2024-01-20|04:18:19|1705720699|gas_transport|47.35|0|fraud_Reilly, Heaney and Cole|38.096348|-122.078126
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|5348dcf4f15f48636a55d513ca81b619|2024-02-03|08:54:51|1706946891|gas_transport|47.20|0|fraud_Friesen-D'Amore|38.472387|-122.767833
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|3fad3f000cd7c064bc0448c17489f1d8|2024-02-16|06:00:08|1708059608|gas_transport|46.12|0|fraud_Kutch LLC|38.445328|-122.862413
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f5f3b1846fa00d71d9a4805480e33cd5|2024-03-24|11:57:59|1711277879|grocery_net|82.47|0|fraud_Rutherford, Homenick and Bergstrom|37.600469|-122.077434
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e3a32f2fb5202a1350960608775e53fb|2024-03-12|08:26:20|1710228380|grocery_net|62.58|0|fraud_Heller-Abshire|37.622145|-121.607913
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|4f8f479c0d65b90fe0250f1e4ed05c36|2024-03-29|04:17:36|1711682256|grocery_pos|52.63|0|fraud_Kiehn-Emmerich|38.614565|-122.312524
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|322284dff988d2108f88124afd04bbce|2024-01-21|06:56:31|1705816591|gas_transport|65.94|0|fraud_Stroman, Hudson and Erdman|37.571331|-121.743943
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|47b587b0d5ed252a3a35df1974c807ae|2024-02-02|02:35:35|1706837735|gas_transport|35.71|0|fraud_Erdman-Kertzmann|38.389219|-122.840042
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e5c0a3f4586fbf78ea498fb30dcc04a9|2024-01-04|08:11:23|1704352283|gas_transport|69.18|0|fraud_Christiansen, Goyette and Schamberger|37.314870|-123.110316
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|ae20d6b756ea8f282984eb41d282b780|2024-02-03|11:08:06|1706954886|gas_transport|69.33|0|fraud_Raynor, Feest and Miller|37.849933|-121.612587
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|2ae5445f5a2f8b27631d93eae3979efa|2024-03-02|05:16:08|1709352968|gas_transport|45.39|0|fraud_Parisian and Sons|37.350902|-121.571746
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|979a861e75028fc63cf37024db29dd11|2024-01-12|07:38:43|1705041523|gas_transport|67.28|0|fraud_Olson, Becker and Koch|37.451487|-121.977870
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|f66a0d32b1312de0f95b472b13e97939|2024-03-13|11:34:32|1710326072|grocery_net|71.13|0|fraud_Runolfsson and Sons|38.244731|-122.195162
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|fbe6c6ce43762ae776c08ec39e3dc774|2024-01-16|08:42:48|1705390968|gas_transport|56.05|0|fraud_Harber Inc|37.629673|-121.924337
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|3552b398afb65d13e83ed61dba38a829|2024-01-31|00:03:48|1706655828|gas_transport|62.26|0|fraud_Heller-Langosh|37.584199|-122.787544
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|9206c08b45dc2df955131fe499e2f6db|2024-03-30|04:11:19|1711768279|grocery_pos|65.28|0|fraud_Rowe, Batz and Goodwin|38.381404|-122.848342
193-92-3271|345564172623596|Mercedes|Brown|F|3487 Robin Highway|Benicia|CA|94510|38.0685|-122.1614|27088|Glass blower/designer|2001-01-15|215022210171|young_adults_female_urban.json|e67ab632e1619cabb208508d40f1592f|2024-01-20|08:08:06|1705734486|gas_transport|51.48|0|fraud_Berge LLC|38.573173|-123.087079
