ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|07ad29246984fde38d5ca246364f8b61|2024-01-02|11:10:41|1704190241|gas_transport|33.99|0|fraud_Bins-Rice|36.463734|-83.047822
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0645666bc031d4f9ecd2efc0ddd5c08a|2024-02-24|03:53:24|1708743204|gas_transport|32.09|0|fraud_Huels-Nolan|36.706922|-84.158024
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|c0e23f6006ea9c86629afb8806b19c8f|2024-01-01|09:30:10|1704097810|gas_transport|21.98|0|fraud_Schaefer, Maggio and Daugherty|36.765956|-83.166629
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|9bebf6046e08df0e1d5b65eda56748d4|2024-01-20|03:03:57|1705716237|gas_transport|99.06|0|fraud_Bins-Rice|35.660201|-83.100925
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|b4d8105fef8c672323d9bc2b2200babc|2024-03-30|11:14:02|1711793642|grocery_pos|6.19|0|fraud_Pacocha-O'Reilly|37.464188|-82.631495
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|5c58f5b9ed546adb2490319ac7e9037b|2024-03-29|09:35:30|1711701330|grocery_pos|16.63|0|fraud_Doyle Ltd|37.526629|-83.017842
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|1aac5967ad109122a3567c2b418f214c|2024-01-27|11:00:57|1706349657|gas_transport|29.55|0|fraud_Streich, Hansen and Veum|36.375026|-83.074930
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|111506f78ae0a13376e082620357d132|2024-03-09|05:49:24|1709959764|grocery_net|9.12|0|fraud_Kutch Group|37.163058|-82.672237
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d3446b181c3f944a097dc0cda46ed062|2024-02-19|08:03:45|1708326225|gas_transport|18.90|0|fraud_Cummerata-Jones|36.695188|-84.260424
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d8e1dd2b88abef63a90d789de27a71d9|2024-03-09|07:08:28|1709964508|grocery_net|41.21|0|fraud_Shields Inc|35.671367|-83.036348
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|ca71dc72412b1db1a96b932f902e604f|2024-02-16|04:58:19|1708055899|gas_transport|74.86|0|fraud_Erdman-Kertzmann|36.164491|-83.768320
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|a6d09c814b8959b65d93f0ba22bf3a61|2024-02-21|09:13:15|1708503195|gas_transport|86.21|0|fraud_Bartoletti-Wunsch|37.006998|-83.903969
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|c26ebbffbf7996a994ca431a77a3fd5a|2024-03-22|00:29:25|1711063765|grocery_net|20.92|0|fraud_Funk Group|36.420307|-82.825364
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|434a0287b1ae8e64438db52936bfbc9c|2024-01-01|07:07:38|1704089258|gas_transport|6.20|0|fraud_Harber Inc|36.283991|-83.318527
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|21b65d78a9b8d465ceb348f550f9b81f|2024-02-04|06:34:49|1707024889|gas_transport|12.16|0|fraud_Berge LLC|37.571780|-82.811359
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|5147a0e9656814d1637b65df874567a7|2024-02-13|06:49:52|1707803392|gas_transport|30.78|0|fraud_Kuvalis Ltd|36.424022|-84.088899
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|4b914e25377108efd0abf0587b27dd61|2024-03-05|01:45:52|1709599552|grocery_net|56.70|0|fraud_Kling-Grant|36.476829|-83.731442
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d6a1c14549fb3a1dd4d3a89fd3654a2f|2024-02-20|03:25:42|1708395942|gas_transport|82.05|0|fraud_Jenkins, Hauck and Friesen|37.628541|-82.567226
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|7490cc1ae82a88e246beec2a9a047b5d|2024-04-01|08:12:48|1711951968|grocery_pos|8.90|0|fraud_DuBuque LLC|36.475427|-83.958572
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|629d26fb3c174c3b0cd9456c4a6fb056|2024-03-14|08:40:43|1710402043|grocery_net|84.71|0|fraud_Kling-Grant|36.075587|-82.388466
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|1e62344c3b902f66f150ddaa56e36fbf|2024-03-01|07:53:54|1709276034|gas_transport|33.37|0|fraud_Berge LLC|37.389704|-83.182655
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|513664e8dd910579e72ec88f1863ecdd|2024-01-13|01:59:15|1705107555|gas_transport|56.17|0|fraud_Cummings LLC|37.237317|-83.737141
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|8296ae2e9bcc96876c240ad13f206686|2024-03-01|10:30:56|1709285456|gas_transport|46.84|0|fraud_Harris Inc|36.082099|-82.593295
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|8415e63c715feeb5ee536429b1279462|2024-04-06|01:16:11|1712358971|grocery_pos|66.08|0|fraud_Osinski, Ledner and Leuschke|36.296060|-83.480063
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|991be9d0e36d40ea72bf9f575be5eea9|2024-01-10|05:12:54|1704859974|gas_transport|50.95|0|fraud_Kutch LLC|36.336348|-84.154306
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d68dc338d11fb8af90f24e4effeefedc|2024-03-16|01:53:58|1710550438|grocery_net|45.99|0|fraud_Ferry, Reichel and DuBuque|37.585376|-83.892061
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0a8f4f8360291ae1d2ca05ee5d749dab|2024-04-06|09:25:40|1712388340|grocery_pos|84.63|0|fraud_Rutherford-Mertz|36.277997|-84.283547
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|f3d933162d1a7b0b55dd434ed7134272|2024-03-02|06:53:50|1709358830|gas_transport|84.01|0|fraud_Emard Inc|36.099853|-83.973498
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|9d6b62adc55f82c91ec7be996e93e63a|2024-02-09|06:31:53|1707456713|gas_transport|48.43|0|fraud_Zieme, Bode and Dooley|36.898683|-82.594858
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|08ed9f5899e649ef570ccf203de81910|2024-01-05|06:14:30|1704431670|gas_transport|61.43|0|fraud_Kutch, Hermiston and Farrell|36.519172|-83.600108
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|c9853f5c12421b59780649c680c2a95d|2024-03-19|08:23:54|1710833034|grocery_net|54.13|0|fraud_Runolfsson and Sons|35.695422|-83.073372
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|2febf23bb0787ca5c1f8031d38d186bb|2024-03-15|00:25:25|1710458725|grocery_net|65.68|0|fraud_Gutmann Ltd|37.246687|-84.207796
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|649f0586fc31b85ae76208f6478a9228|2024-03-30|00:12:48|1711753968|grocery_pos|53.02|0|fraud_Heidenreich PLC|36.531386|-84.034158
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0676606ef9a50d20d0216afd2caefaba|2024-01-14|10:21:52|1705224112|gas_transport|34.87|0|fraud_Christiansen, Goyette and Schamberger|37.357345|-83.713133
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0a187495f491b2883302b83e43b6a85b|2024-02-03|04:58:47|1706932727|gas_transport|65.45|0|fraud_Jenkins, Hauck and Friesen|36.959270|-84.182753
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|c6fcdc331ac103b48325a32af873de3d|2024-04-01|02:25:21|1711931121|grocery_pos|56.54|0|fraud_Kilback LLC|36.329668|-83.001050
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|f323e385d3b38ed14fda88d5ac5b080b|2024-11-23|16:31:15|1732375875|home|46.32|0|fraud_Botsford and Sons|37.200453|-82.561196
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|547b582390f3229b325b8d0d279f95fd|2024-07-27|22:55:48|1722113748|shopping_pos|50.97|0|fraud_Pagac LLC|36.874111|-83.411929
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|88b608afbe2b00c4f37eb27ebc8f8556|2024-07-07|13:28:59|1720351739|shopping_pos|119.54|0|fraud_Pfeffer and Sons|35.960927|-83.547492
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|ff60a7358fa5aa4f2f11edf854a63f66|2024-12-21|15:11:09|1734790269|personal_care|27.17|0|fraud_Kub PLC|36.873320|-84.215419
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d6ae81ec81dd274636f670ad9f9f15ee|2024-09-27|18:17:35|1727453855|food_dining|122.56|0|fraud_Runte-Mohr|37.378556|-82.729052
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|ff9b13bdad519454d187de65a8314b8a|2024-05-26|23:34:03|1716759243|misc_pos|30.27|0|fraud_Reynolds-Schinner|36.161693|-82.751773
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|f7980b520fb2b15daf0f7bb42c768cdd|2024-05-17|14:12:25|1715947945|misc_pos|76.35|0|fraud_Wintheiser, Dietrich and Schimmel|37.068850|-82.504993
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|ab0363ab7734e80a77f961d54c5729f5|2024-11-25|15:14:41|1732544081|home|153.77|0|fraud_Padberg-Sauer|36.252973|-83.472932
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|bdced7944acedeab2ac52e4d40773044|2024-09-14|21:47:05|1726343225|food_dining|196.87|0|fraud_Armstrong, Walter and Gottlieb|36.559505|-82.997339
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|2dab61d85f7c6c5ebce3011652a18be1|2024-04-21|17:00:31|1713711631|misc_net|73.93|0|fraud_Huel Ltd|35.832961|-83.023507
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|bd2e015b86544ceb9b49787cdf1eff43|2024-08-30|18:39:26|1725035966|food_dining|183.98|0|fraud_Schulist Ltd|37.065378|-83.886886
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0f1e6d4b86b94b4ed64c3bc51653a060|2024-11-30|13:24:52|1732969492|kids_pets|189.30|0|fraud_Schoen Ltd|37.039781|-83.284676
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|04e8f4fb1e2ab5a1d96b5a56146b6c72|2024-07-10|15:43:03|1720618983|shopping_pos|194.77|0|fraud_Morissette PLC|36.625738|-83.616040
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|33883fd274d446f476716bfe09a7ae6f|2024-07-07|16:14:29|1720361669|shopping_pos|81.95|0|fraud_Turner and Sons|37.025194|-82.513349
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|732d619bde65f2598306e0fbb90a9534|2024-07-16|19:11:08|1721149868|shopping_pos|209.63|0|fraud_Pouros-Haag|35.864118|-82.597110
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|1f1c8f26c2edc3069c4c4574a1b0d89b|2024-07-27|17:15:36|1722093336|shopping_pos|85.58|0|fraud_Lesch Ltd|37.190849|-82.652667
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|091ceebc57ffce7bbb7a9d65fceb0c07|2024-12-06|17:41:34|1733503294|kids_pets|125.99|0|fraud_Windler LLC|36.573204|-83.224325
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|767311e8cbc540a4b3fdcd30a5e14671|2024-12-03|16:15:29|1733238929|kids_pets|137.36|0|fraud_Beer-Jast|35.946432|-84.323878
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|cf51ed794cab4871d76f22677e7a72bc|2024-10-26|14:28:26|1729945706|health_fitness|49.35|0|fraud_Conroy, Balistreri and Gorczany|37.048427|-83.787602
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|b9b2f9b0f29a87a6df8a892af5f0af58|2024-10-18|15:04:18|1729256658|health_fitness|118.24|0|fraud_Schroeder Group|35.673823|-83.051224
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|cc9e79578b4d324fe22cdfef61193ee9|2024-07-06|15:33:52|1720272832|shopping_pos|127.63|0|fraud_Lynch Ltd|35.789109|-83.475476
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|4f56455d17c4bfe3c80f4e6ad8b9c155|2024-12-15|21:22:56|1734294176|personal_care|90.20|0|fraud_Abbott-Steuber|35.718959|-82.839983
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|35476ba1ebdacb2b793c4b3ce6d6d832|2024-04-21|21:06:01|1713726361|misc_net|30.34|0|fraud_Donnelly PLC|36.483120|-82.996247
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|e1ed575e556c4045f1da2d0aecbe3c62|2024-05-31|23:36:23|1717191383|misc_pos|210.44|0|fraud_Wiza, Schaden and Stark|35.741273|-83.189257
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|6bcf040c23d08de0d53d4aa561f38858|2024-10-03|20:08:42|1727978922|food_dining|66.69|0|fraud_Kuphal-Toy|36.959329|-83.722988
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|6df098ed4a31173b2e3f9303bc4b71b4|2024-08-30|23:42:46|1725054166|food_dining|155.56|0|fraud_Reinger, Weissnat and Strosin|37.105410|-82.664459
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|5414760f1ce6d2c77e98472d5a649893|2024-07-12|12:20:58|1720779658|shopping_pos|66.04|0|fraud_Swaniawski, Lowe and Robel|35.824330|-82.882513
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|453cc3aca20121b0c0621fe2028af27b|2024-04-08|22:01:35|1712606495|grocery_pos|74.79|0|fraud_Osinski, Ledner and Leuschke|37.306681|-83.694105
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|a8c7389923cbc36f095ac8bd33d2906b|2024-11-08|12:44:23|1731066263|health_fitness|245.31|0|fraud_Schroeder Group|36.039678|-83.267345
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|ad1b4122c40126af285bf406e707bb5e|2024-06-28|12:36:10|1719570970|shopping_net|119.88|0|fraud_Streich, Dietrich and Barton|36.386294|-83.360294
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|87e007f737fff8723571bd28c86d98d0|2024-12-06|13:41:14|1733488874|kids_pets|80.58|0|fraud_Streich, Rolfson and Wilderman|36.928799|-82.943189
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|16b168b877e76448e9fe6c7dc9b4ff08|2024-10-18|20:43:25|1729277005|health_fitness|174.25|0|fraud_Cronin, Kshlerin and Weber|36.954944|-84.207488
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|6fe0db696efad356ccba428ce9fb9dc6|2024-05-10|17:34:23|1715355263|misc_net|227.41|0|fraud_Ruecker Group|35.906676|-82.673249
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|3c153fa646bf94e998d55a72838eb9b5|2024-10-13|20:14:49|1728843289|health_fitness|103.62|0|fraud_Hermiston, Pacocha and Smith|35.793747|-83.217579
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|5991eb84c2454f77f864c9646fbb281c|2024-10-11|22:10:27|1728677427|health_fitness|253.93|0|fraud_Torp, Muller and Borer|35.887359|-83.006257
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|a2035af31a35734f3b6dec90f56dc44c|2024-09-06|19:55:01|1725645301|food_dining|52.26|0|fraud_Kihn-Schuster|37.381094|-83.704237
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|d229d297d508fb62517c7ef11bddbbb7|2024-06-28|20:16:28|1719598588|shopping_net|123.59|0|fraud_Rempel Inc|36.752832|-83.832955
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|89c168e8760abaf2801d44c94e36cdfe|2024-09-12|16:45:00|1726152300|food_dining|90.53|0|fraud_Armstrong, Walter and Gottlieb|37.551539|-83.816902
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|c0496ecb24c62adc81b1db8e0385e597|2024-07-06|20:00:44|1720288844|shopping_pos|339.11|0|fraud_Haley, Jewess and Bechtelar|35.893772|-83.348310
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|eee09a0d2e8cb0c143b56d0443739727|2024-08-19|21:56:01|1724097361|entertainment|101.69|0|fraud_Beier LLC|37.127631|-83.244661
614-91-7880|3543368834251968|Katherine|Johnson|F|4691 Duran Bypass Apt. 965|Rose Hill|VA|24281|36.6583|-83.3486|2487|Company secretary|2004-03-17|263515132166|young_adults_female_rural.json|0b979223d6eba153668e4714729551a9|2024-10-03|12:16:10|1727950570|food_dining|137.49|0|fraud_Langosh, Wintheiser and Hyatt|36.822407|-84.209584
