ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|a4787d8d815e3aeebfaeb7443c412e6a|2024-01-12|04:46:35|1705031195|gas_transport|142.27|0|fraud_Conroy-Cruickshank|39.407135|-88.217941
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|ac58cad3be1a0e453c2376686b7c47e7|2024-02-24|02:19:32|1708737572|gas_transport|116.14|0|fraud_Olson, Becker and Koch|38.837903|-88.300078
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|f77930899dae2be9918faf76c8e93ece|2024-04-14|06:33:43|1713069223|grocery_pos|167.49|0|fraud_Lockman Ltd|40.256792|-89.406692
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|00735a15c83fc5a479c78aa1b89b6c35|2024-04-10|05:09:46|1712718586|grocery_pos|155.56|0|fraud_Cole PLC|39.835406|-89.782053
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|7238b6a2be156c68ff7704bd453aeb5a|2024-04-14|06:09:25|1713067765|grocery_pos|132.58|0|fraud_Cartwright-Harris|38.853423|-89.054636
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|ce151c5d8a6155aefbd3780cc79aef23|2024-05-18|05:38:11|1716003491|misc_net|104.66|0|fraud_Lebsack and Sons|39.364485|-89.205411
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|a6e3b6d6d1450ad8b01ee1583f67c998|2024-04-12|00:03:14|1712872994|grocery_pos|130.95|0|fraud_Cartwright-Harris|39.309619|-88.814342
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|158ae9b2d8b96438360a3cfac490888e|2024-03-16|01:01:01|1710547261|grocery_net|143.54|0|fraud_Rowe-Vandervort|38.501724|-88.713344
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|8d67f1e01860e08ae7db239d99724c7e|2024-07-06|04:35:33|1720233333|shopping_pos|123.43|0|fraud_Mayert Group|38.492992|-89.828620
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|5e1f24160c03b56d516e6af01cf6bc49|2024-02-05|07:51:51|1707115911|gas_transport|120.97|0|fraud_Prohaska-Murray|39.021516|-88.852737
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|36b784f9e0f75835fb42323c2e37a1f4|2024-01-02|05:12:45|1704168765|gas_transport|114.63|0|fraud_Bernhard Inc|38.999194|-89.528401
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|0398d5c7300b11ead365e10d72f42321|2024-07-05|02:02:35|1720137755|shopping_pos|148.22|0|fraud_Lesch Ltd|39.695934|-88.312042
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|6d3bf3c3cee15a2e0d41446448b45c35|2024-05-21|02:59:24|1716253164|misc_pos|115.55|0|fraud_McCullough LLC|39.012299|-89.612726
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|38ee346bbc75592a4353d9595ed6297c|2024-01-13|10:02:42|1705136562|gas_transport|137.96|0|fraud_Tillman, Dickinson and Labadie|38.695090|-88.236929
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|01d630e2956854df0a89e51a5667b410|2024-07-06|10:19:03|1720253943|shopping_pos|111.02|0|fraud_Weimann, Kuhic and Beahan|39.884183|-90.145427
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|dddd476575fbd6c751066865a0b5abf4|2024-03-26|05:42:16|1711428136|grocery_pos|150.68|0|fraud_Doyle Ltd|39.405225|-89.788789
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|3e63371c59c84369208b086c54f5cd19|2024-05-12|01:23:05|1715469785|misc_net|163.11|0|fraud_Kerluke Inc|40.300781|-90.048036
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|bb3c983bf606b6022403c5a0f36761ce|2024-05-07|00:50:28|1715035828|misc_net|123.09|0|fraud_Nader-Heller|39.590974|-88.908909
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|fe4b2d34200aee8c4d893f09dd6509b7|2024-06-10|07:28:32|1717997312|shopping_net|114.55|0|fraud_Gottlieb, Considine and Schultz|39.056964|-88.553421
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|cfa2fb22fbaa86675907d0aab1ff2a4c|2024-05-07|03:43:51|1715046231|misc_net|126.69|0|fraud_Kuhn LLC|38.731379|-88.279924
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|ade5e9e889400d49bb4069e1b9931ffe|2024-02-16|04:14:24|1708053264|gas_transport|138.00|0|fraud_Rodriguez Group|40.145755|-89.610158
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|91e7923fc521a0191b88d5cf61ee10a3|2024-07-19|02:27:25|1721348845|shopping_pos|140.47|0|fraud_Jewess LLC|40.289168|-88.885260
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|c7d3e4aa57c1ec30e706958be1cf7082|2024-07-04|10:59:31|1720083571|shopping_pos|121.46|0|fraud_Kris-Padberg|39.598227|-89.062711
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|f21f18e9afc152ef9f4a95b2402fa03a|2024-06-05|08:52:41|1717570361|shopping_net|142.47|0|fraud_Little, Gutmann and Lynch|39.789991|-89.965389
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|471cc797a9726626bd81db1a29dc3d52|2024-03-04|00:37:35|1709509055|gas_transport|144.75|0|fraud_Emard Inc|39.038092|-88.202361
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|20d471fc1226f1ba51bc2445aa19aaf4|2024-05-18|06:23:20|1716006200|misc_net|123.77|0|fraud_Corwin-Gorczany|39.920472|-90.094789
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|47c5111851f81520d8bc77ab8bf017c8|2024-05-31|10:33:35|1717144415|misc_pos|108.79|0|fraud_Torp-Lemke|38.507050|-88.355500
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|25dcf1312d2a6f2f356df258fe568339|2024-05-13|00:26:20|1715552780|misc_net|155.27|0|fraud_Lehner, Mosciski and King|39.317813|-88.930818
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|cd9de888c36064d22e3121b070077e9f|2024-03-22|00:49:50|1711064990|grocery_pos|112.40|0|fraud_Schumm, Bauch and Ondricka|38.819917|-89.840292
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|595a80f651a14dc6e16db297926b7c2c|2024-03-16|02:13:45|1710551625|grocery_net|111.87|0|fraud_Kohler, Lindgren and Koelpin|40.358511|-89.494377
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|62b02ba5d1250e3de7398fa4f7794d19|2024-05-08|10:50:14|1715158214|misc_net|101.82|0|fraud_Lebsack and Sons|39.229197|-89.104856
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|833f1a4d9e7437800c21c25da1f908d5|2024-04-28|01:11:28|1714259488|misc_net|124.82|0|fraud_Donnelly PLC|39.873382|-88.852242
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|3efef33e1d32ba7b793068f729cd3525|2024-06-19|09:53:12|1718783592|shopping_net|132.37|0|fraud_Fisher-Schowalter|39.378726|-89.227862
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|db7430589fdb6529a12c36a419f79411|2024-06-02|10:49:03|1717318143|shopping_net|108.03|0|fraud_Stamm-Witting|39.226414|-88.396393
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|0d4e043241eb38f50d234699412a2ae3|2024-06-04|03:50:45|1717465845|shopping_net|176.37|0|fraud_Gleason-Macejkovic|40.314235|-89.563576
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|1b02b7b2582058bf6e22fcaa168fafb8|2024-02-03|01:42:48|1706920968|gas_transport|128.73|0|fraud_Corwin-Collins|40.474987|-88.583045
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|5b5aab5a626931c2aacd2a3357001a0f|2024-02-27|10:04:15|1709024655|gas_transport|121.53|0|fraud_Cummerata-Jones|39.263313|-88.625502
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|dae148bc6d6d903b4028a25f39190d8c|2024-05-27|00:30:49|1716762649|misc_pos|127.54|0|fraud_Block Group|38.886469|-89.033650
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|038d7caf0c7d0210d1af1cc8f4601ca3|2024-06-29|07:55:30|1719640530|shopping_pos|108.45|0|fraud_Lesch Ltd|40.192752|-88.780077
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|b8c73ae781d2f2eb65989ed0d51146b2|2024-04-07|07:14:52|1712466892|grocery_pos|135.43|0|fraud_Rowe, Batz and Goodwin|38.626668|-89.571894
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|f8bc9f9fb69e12d3b713f51a20a73889|2024-03-19|01:28:06|1710808086|grocery_pos|119.83|0|fraud_Heller, Gutmann and Zieme|38.663616|-88.822853
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|2567d4eedccc90b1324d80161cf23d9c|2024-06-16|09:37:10|1718523430|shopping_net|107.39|0|fraud_Reichert, Shanahan and Hayes|39.247765|-89.132623
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|b86b5c3cef373a755719af3ef1c3aa0d|2024-03-23|03:01:50|1711159310|grocery_pos|115.96|0|fraud_Kutch and Sons|38.805400|-89.449794
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|4a49707a80e85d76c8246468274d14ab|2024-04-19|04:07:15|1713492435|grocery_pos|97.99|0|fraud_Doyle Ltd|39.011287|-88.544895
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|6638f0f07d71f1b1e2eaeb00164bde68|2024-04-27|09:56:48|1714204608|misc_net|167.75|0|fraud_Rohan, White and Aufderhar|38.930560|-88.595895
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|4ba5aa444aaeb5e3e9ef156543c06cfa|2024-05-15|11:12:22|1715764342|misc_net|121.06|0|fraud_Klocko LLC|38.773984|-88.324946
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|1c247e9145436c60a4c1d170458db6a7|2024-04-20|08:51:43|1713595903|grocery_pos|101.12|0|fraud_Hackett-Lueilwitz|39.960966|-89.317342
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|9c124db56684aa980dea46d0422a9908|2024-02-03|08:43:54|1706946234|gas_transport|136.05|0|fraud_Christiansen, Goyette and Schamberger|39.059990|-88.465050
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|ef1020ae896bc69ab276661dd489910e|2024-03-13|09:19:50|1710317990|gas_transport|104.71|0|fraud_Raynor, Reinger and Hagenes|40.180238|-88.465096
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|92a1abe97abbcb1ff96192f285666a7c|2024-06-26|08:28:37|1719383317|shopping_net|192.66|0|fraud_Langworth, Boehm and Gulgowski|40.378381|-90.115383
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|957b01c4298e98d029bb64fd4aa505ef|2024-05-31|01:13:54|1717110834|misc_pos|116.11|0|fraud_Torp-Lemke|40.428120|-89.543664
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|12ba3afb3c454846821475bc277451bc|2024-04-27|06:12:03|1714191123|misc_net|124.02|0|fraud_Koelpin and Sons|38.931909|-90.064334
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|04c05405aa8f1ff14ec6d3fd6c3bdef7|2024-07-12|10:09:48|1720771788|shopping_pos|107.83|0|fraud_Pouros-Haag|39.791337|-90.106381
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|17e7aa69c823153044d7792f77873c19|2024-02-03|07:43:47|1706942627|gas_transport|146.50|0|fraud_Eichmann, Bogan and Rodriguez|40.110299|-90.066063
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|a64377329d561e2a0a3cf49e6059f6f5|2024-01-26|00:12:57|1706224377|gas_transport|120.52|0|fraud_Erdman-Kertzmann|39.783035|-88.674947
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|dc125c0e4873ed353279ee84bd4f0c93|2024-04-21|07:24:01|1713677041|grocery_pos|116.80|0|fraud_Kiehn Inc|38.683748|-90.160456
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|00d079dc4019d63b485aba0faf19ee38|2024-06-15|00:16:56|1718403416|shopping_net|131.49|0|fraud_Reichert, Shanahan and Hayes|39.940408|-88.265164
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|d336e7ec3c54be4b1427832e79b1dbd3|2024-07-08|01:48:31|1720396111|shopping_pos|179.58|0|fraud_Goyette, Howell and Collier|38.819512|-88.380222
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|4d0325d6a8fbb48c0bb3d6201e5ffa14|2024-02-05|01:56:44|1707094604|gas_transport|116.17|0|fraud_Kuvalis Ltd|39.699926|-89.317769
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|8426e130059a3b59904eda2c4dde92df|2024-07-15|11:42:38|1721036558|shopping_pos|123.86|0|fraud_Goyette, Howell and Collier|38.516319|-90.097088
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|75b913d9075a458554285e9ca8c98076|2024-07-15|06:19:34|1721017174|shopping_pos|120.48|0|fraud_Roob, Conn and Tremblay|39.010864|-88.622705
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|7680465f753300027944e8331f8e4a05|2024-05-31|10:58:42|1717145922|misc_pos|115.96|0|fraud_Buckridge PLC|40.269648|-88.709510
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|746e723580991bfc60faffab702db567|2024-04-04|05:58:12|1712203092|grocery_pos|126.52|0|fraud_Doyle Ltd|38.493407|-89.324821
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|faa8e54f7ccb573d2e01418d86e9f16b|2024-06-01|04:47:28|1717210048|misc_pos|141.35|0|fraud_Christiansen-Gusikowski|39.913932|-90.075440
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|2df1c4e952f9fba8a73709d068f98443|2024-04-14|02:02:41|1713052961|grocery_pos|141.82|0|fraud_Moen, Reinger and Murphy|38.695014|-89.248302
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|ece6ad99f1465fe7d3370494c4550ad7|2024-03-17|07:04:42|1710655482|grocery_pos|134.82|0|fraud_Lockman, West and Runte|40.473906|-89.782076
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|d55edf9539c806b7e5e35a8a66dcb655|2024-06-08|01:37:47|1717803467|shopping_net|117.39|0|fraud_Bashirian Group|40.366469|-88.438605
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|4e4cc6f6942b707e90211a3fc6da794f|2024-05-24|09:19:28|1716535168|misc_pos|126.77|0|fraud_Halvorson Group|40.239190|-88.459127
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|0b1eafe89e8cadd4bd2b5b7b1067bbb8|2024-03-30|00:09:56|1711753796|grocery_pos|114.26|0|fraud_Stracke-Lemke|38.945900|-89.544412
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|276d3b22d469abfeb1d07d988665c84d|2024-02-10|01:44:32|1707525872|gas_transport|126.69|0|fraud_Huels-Nolan|39.507521|-89.457725
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|42e29f9737df1e9dc1a8a8d4c897d2a3|2024-02-18|09:38:57|1708245537|gas_transport|109.22|0|fraud_Bartoletti-Wunsch|38.735907|-88.941631
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|73823dfc28fc811dda082b1358f6010b|2024-03-23|01:06:58|1711152418|grocery_pos|116.65|0|fraud_Pacocha-O'Reilly|39.302064|-88.717555
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|7af139aa6f0f4bc5f2e3d180adb57296|2024-02-06|01:18:32|1707178712|gas_transport|175.06|0|fraud_Greenholt, Jacobi and Gleason|39.912284|-88.847418
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|95672b97276848bb58eefce30e7fcbf7|2024-04-14|09:56:36|1713081396|grocery_pos|106.90|0|fraud_Lockman Ltd|40.036450|-89.971992
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|32f24d35271658f150379d71260299dd|2024-07-03|01:09:09|1719961749|shopping_pos|128.78|0|fraud_Pagac LLC|39.740626|-88.681792
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|70ed30ce22ba74ba2191062c21e85138|2024-06-18|04:44:16|1718678656|shopping_net|115.81|0|fraud_Goyette Inc|39.038069|-89.476915
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|c1c770df0c504011c19efe4b763a5fd2|2024-01-24|02:30:24|1706059824|gas_transport|131.39|0|fraud_Stroman, Hudson and Erdman|39.107645|-89.247855
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|d65ca6188c6bf3a778d6ca1996c44f26|2024-02-23|10:56:05|1708682165|gas_transport|115.20|0|fraud_Greenholt, Jacobi and Gleason|39.021901|-89.309673
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|18580599f5e59a038ca414b9577cabaa|2024-07-09|01:12:54|1720480374|shopping_pos|146.71|0|fraud_Pouros-Haag|40.278952|-90.134612
781-96-5865|30394339103583|Isaiah|Johnson|M|9503 Clarke Ramp|Owaneco|IL|62555|39.4775|-89.1951|540|Health service manager|1961-03-25|46581972445|adults_50up_male_rural.json|3d4c23f95a491f2e8059db4f1176dd3d|2024-01-06|08:44:02|1704527042|gas_transport|104.63|0|fraud_Kutch, Hermiston and Farrell|39.651786|-88.729666
