ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|0e1499af7847d5561582ce30ed72698d|2024-12-15|19:16:23|1734286583|personal_care|62.37|0|fraud_Yost-Rogahn|41.462550|-76.672321
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|f2f2cbc10c1e4e1106011b081d8694b2|2024-07-19|15:59:11|1721397551|shopping_pos|32.85|0|fraud_Willms, Kris and Bergnaum|40.832503|-75.227521
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|5574e87c4c6f0a6582e7b121f7de0c56|2024-12-22|17:33:00|1734885180|personal_care|104.54|0|fraud_Homenick LLC|42.172378|-76.553726
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|5d7ae3451c0b730674afcfe3d6208854|2024-07-18|19:28:59|1721323739|shopping_pos|189.63|0|fraud_Jewess LLC|41.814987|-75.304184
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e464dea7ac2b4cae655e8d922339c3b4|2024-09-15|23:47:19|1726436839|food_dining|77.92|0|fraud_Koss, McLaughlin and Mayer|41.313603|-76.423904
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e8c8d2bd42f9b28aabdf03bd3e947bc2|2024-06-23|12:40:28|1719139228|shopping_net|135.55|0|fraud_Kuhic, Bins and Pfeffer|40.689047|-75.953265
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|a710c269823a478ad080b5b3f6a7e561|2024-05-30|21:00:41|1717095641|misc_pos|1.25|0|fraud_Smith-Stokes|41.226448|-75.649606
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|3262b224ac7546d878d84cb4ca69e917|2024-11-09|15:02:20|1731160940|home|130.62|0|fraud_Altenwerth-Kilback|41.712572|-76.609579
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|31a79af63ba578f702836553594c6447|2024-12-15|22:43:26|1734299006|personal_care|192.78|0|fraud_Labadie LLC|41.696246|-77.088187
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|f5de2f18ce7d39eacec3d5b917e51bd1|2024-07-31|14:37:08|1722429428|shopping_pos|11.56|0|fraud_Kuhn LLC|41.137998|-76.864579
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|2333aab3c9b9d8c8f9e6ee08b2dcc8c6|2024-06-29|12:01:13|1719655273|shopping_net|11.76|0|fraud_Towne, Greenholt and Koepp|41.336027|-75.327142
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|485500f0bb543a507ed4fa8a1f73495a|2024-07-22|13:05:50|1721646350|shopping_pos|13.38|0|fraud_Pouros-Conroy|40.813506|-76.938375
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|a3810f99c2e4d80ddfd08db04f9840f4|2024-08-08|20:24:44|1723141484|entertainment|107.28|0|fraud_Morissette LLC|42.378872|-76.699979
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|c7e3e2a0742d942eb2ca63b7cc69ba4b|2024-06-15|17:49:03|1718466543|shopping_net|85.04|0|fraud_Schmeler, Bashirian and Price|41.893058|-75.371868
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|533992bc8b18c742e2f16ade3b78c4d2|2024-10-02|15:02:09|1727874129|health_fitness|9.56|0|fraud_Feil-Morar|42.617581|-76.973745
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|c4c3160bfe18eeb71361fe7e20951365|2024-09-15|12:53:21|1726397601|food_dining|251.36|0|fraud_Schneider, Hayes and Nikolaus|41.934074|-76.045777
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|238fc66b40ad18253dc1148936f39bbb|2024-12-13|14:33:46|1734096826|personal_care|19.49|0|fraud_Wilkinson LLC|42.635738|-77.002346
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|66c2cb901e054a120bc98b3b880f14cd|2024-05-29|13:14:03|1716981243|misc_pos|108.74|0|fraud_McGlynn-Jaskolski|42.070169|-75.739953
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|d250599a7abe08108b721847e0be0e1c|2024-06-21|17:46:52|1718984812|shopping_net|1.05|0|fraud_Cormier LLC|42.243331|-76.170298
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|0857c7828f1e80f58f3dd5b8dbe791b3|2024-11-22|13:55:07|1732280107|kids_pets|125.13|0|fraud_Windler LLC|42.412457|-76.921888
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|ec918845c7fdfbd1521643cb331814bb|2024-10-16|15:06:05|1729083965|health_fitness|18.30|0|fraud_Fadel-Hilpert|41.646210|-76.076991
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|d6e0b974120e3f134976141d09a22611|2024-12-05|19:59:22|1733425162|kids_pets|3.61|0|fraud_Gottlieb Group|41.847152|-76.717976
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|0a7b4652234fd31a95516ad18f79f15a|2024-09-19|13:26:52|1726745212|food_dining|22.08|0|fraud_Hermiston, Russel and Price|40.829305|-75.506570
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|a029f1ede3725b84fbbc1a0d864bb6dd|2024-10-19|12:43:03|1729334583|health_fitness|46.47|0|fraud_Greenholt Ltd|42.169126|-75.783956
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|b6086e9838af0be27535aac6cd6902a3|2024-12-13|14:06:03|1734095163|personal_care|32.27|0|fraud_Sporer-Keebler|41.491837|-75.891504
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|f785e6aa987808e13832e5c31132ef19|2024-07-21|19:06:58|1721581618|shopping_pos|79.92|0|fraud_Pouros-Conroy|42.579198|-76.207833
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|9e7c47e9c3de576028127aeccd069e86|2024-12-20|17:47:02|1734713222|personal_care|15.49|0|fraud_Lubowitz, Terry and Stracke|41.898281|-76.847281
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|eb377cd4350a8d7344c68551e1cfcf7a|2024-12-18|12:58:01|1734523081|personal_care|72.26|0|fraud_Yost-Rogahn|42.176671|-76.615854
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|659464629b9e3ac68b674e87433d7b82|2024-07-06|16:32:33|1720276353|shopping_pos|154.70|0|fraud_Watsica, Haag and Considine|40.909627|-76.112366
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|ab767769214274f0b4e909c5b9ff5e89|2024-08-31|23:43:40|1725140620|food_dining|179.77|0|fraud_Bernhard-Lesch|42.116178|-75.149929
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|9b628aab11cc127a265319f7fe86c40d|2024-06-17|23:46:07|1718660767|shopping_net|7.27|0|fraud_Bashirian Group|41.258665|-75.956390
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|f39dbb63e72ccb1845441fad6f617ccc|2024-10-08|17:07:25|1728400045|health_fitness|123.83|0|fraud_Runte, Green and Emard|42.511523|-76.342404
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|3b6440f8a686d5c2f8629d494fef7635|2024-05-26|13:34:12|1716723252|misc_pos|29.39|0|fraud_Towne LLC|40.908531|-76.232794
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|de573cdd19a1f3a47536fc2003fcb7a9|2024-06-04|21:00:48|1717527648|shopping_net|57.37|0|fraud_Langworth, Boehm and Gulgowski|42.032800|-76.675440
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|64de354a9f223dcd456378ebfd270af7|2024-07-20|15:09:05|1721480945|shopping_pos|28.32|0|fraud_Conroy Ltd|41.896437|-75.152749
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|5cc88469e8d16bd1a739adef4037d570|2024-12-31|17:46:25|1735663585|travel|34.02|0|fraud_Tillman LLC|41.773211|-76.243676
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|2dc26376e7d7a192ccbf69a7f21073e1|2024-09-13|12:48:37|1726224517|food_dining|5.08|0|fraud_Kutch, Steuber and Gerhold|42.143741|-75.759567
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|c615e7bd006b9bb364232038f4bab31b|2024-11-12|18:02:00|1731430920|home|14.57|0|fraud_Gaylord-Powlowski|40.727002|-75.370936
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|52f602cf2de0c6746adb0852daa24e0d|2024-08-01|18:17:39|1722529059|shopping_pos|2.37|0|fraud_Botsford Ltd|42.273020|-75.834370
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e09a00744a163ebe9bc99fcede71a03e|2024-09-13|19:37:21|1726249041|food_dining|2.26|0|fraud_Zboncak Ltd|42.421573|-77.056095
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|58719feb540e6c692d311438e6cce6bd|2024-06-15|16:09:19|1718460559|shopping_net|10.49|0|fraud_Mohr-Bayer|42.116600|-77.051604
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|d1053819e23d9f3431b0686b984a9399|2024-08-14|20:32:12|1723660332|entertainment|2.69|0|fraud_Kassulke Inc|41.080098|-76.278455
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|dc7df2c06f557f816b6cf067f4a02ea3|2024-08-20|20:30:52|1724178652|entertainment|3.76|0|fraud_Padberg-Rogahn|41.277101|-76.712559
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|d9693c933c0538be37680e28172f68af|2024-04-07|17:08:05|1712502485|grocery_pos|4.72|0|fraud_Padberg-Welch|42.418607|-76.311550
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|7254476f3932924da7e7885ec2c3f8d1|2024-09-26|17:13:45|1727363625|food_dining|25.07|0|fraud_Kuhn Group|42.141571|-75.686075
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|9a2beccd4731f15e16f68ee45b89be04|2024-04-13|18:53:58|1713027238|grocery_pos|1.84|0|fraud_Cartwright-Harris|40.936665|-76.389479
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|d9f88f4492b91e5fea1662e8186d279e|2024-06-13|17:31:59|1718292719|shopping_net|10.31|0|fraud_Heathcote LLC|41.814418|-76.546314
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|cbd8e3c77b73cc810f250e0bc88391bd|2024-08-23|20:39:39|1724438379|entertainment|3.88|0|fraud_Kassulke Inc|41.377720|-76.940505
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|94f4ce7d67e068ead10bf572f861d07e|2024-09-22|15:05:29|1727010329|food_dining|4.54|0|fraud_Lakin, Ferry and Beatty|42.188888|-75.177424
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|26213b62573c7280cca00dd04c297f7b|2024-08-27|18:24:38|1724775878|entertainment|35.34|0|fraud_Runolfsdottir, Mueller and Hand|41.652928|-75.838267
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|1122a84895e8e1059da2d35740d5cfa3|2024-10-05|13:49:33|1728128973|health_fitness|5.87|0|fraud_Bahringer Group|41.320758|-76.660066
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e723ec27fd91439f77ba76ae472b6e5e|2024-07-23|17:48:35|1721749715|shopping_pos|3.45|0|fraud_Friesen Inc|42.170718|-75.165052
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|61c5d26fecc379858882d5bd2477eb1f|2024-05-12|12:44:55|1715510695|misc_pos|1.01|0|fraud_Boehm, Predovic and Reinger|40.912510|-76.730947
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|cc599870c85f6c235293ec0f92cd278a|2024-12-12|20:39:20|1734032360|personal_care|114.03|0|fraud_Morissette-Schaefer|41.192685|-76.480234
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|6872dfeb70381972671300d5b2717e21|2024-11-10|17:49:52|1731257392|home|5.34|0|fraud_Renner Ltd|40.758696|-76.967092
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|152229ea9711833e52c60bf0a2c1f79b|2024-09-07|18:59:59|1725728399|food_dining|8.73|0|fraud_Harris Group|42.598584|-76.354136
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|43af3f99cf988434da89c32acec65746|2024-07-19|20:42:48|1721414568|shopping_pos|10.27|0|fraud_Mayert Group|42.230443|-75.152771
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|19da20ad677f7a8a78475121a1082798|2024-05-10|20:11:21|1715364681|misc_pos|79.11|0|fraud_Flatley Group|41.941797|-76.943570
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|7c3643633a4f71367071e463a100dd77|2024-11-02|20:02:10|1730574130|home|5.96|0|fraud_Champlin-Casper|41.050030|-76.160752
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|98e95016b9df4dce3e62e0c0c0fa0f75|2024-05-27|17:39:32|1716824372|misc_pos|5.01|0|fraud_Stiedemann Inc|41.892053|-76.986620
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|152110d363d6f29fd2aaa08b47255871|2024-08-10|14:02:42|1723291362|entertainment|5.02|0|fraud_Beier LLC|41.741951|-75.283251
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e3c260c7949218f9e6930aa860783ce3|2024-08-12|23:51:21|1723499481|entertainment|2.03|0|fraud_Bins-Tillman|41.835138|-76.810497
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|fce36444646fc50563fe75cb30bf9499|2024-07-06|15:07:55|1720271275|shopping_pos|47.64|0|fraud_Jewess LLC|42.266775|-76.159675
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|7c929c7c3c55fd64ca81bacd39274c7b|2024-08-02|22:24:53|1722630293|shopping_pos|11.76|0|fraud_Turner and Sons|41.898856|-75.477706
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|910b323c7dc41b63ad9fd0f74c2e6e90|2024-10-07|18:48:12|1728319692|health_fitness|3.57|0|fraud_Mueller, Gerhold and Mueller|42.289208|-75.788521
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|4d5939a19670f848455cfcc5df57b4e0|2024-09-13|17:19:19|1726240759|food_dining|5.79|0|fraud_McCullough, Hudson and Schuster|41.915120|-75.844811
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|2c25ac05e6c6e0a30b815907c4616ed8|2024-05-08|17:09:43|1715180983|misc_net|3.43|0|fraud_Rohan, White and Aufderhar|41.500824|-75.788787
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|43b0691bc507e564753686ecb86f7b7d|2024-09-04|17:22:23|1725463343|food_dining|16.16|0|fraud_Haag-Blanda|41.066421|-76.622274
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|850d0be8b9230a2eab66722d85988d78|2024-11-04|19:00:20|1730743220|home|10.00|0|fraud_Gerhold LLC|42.438155|-75.631028
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|b1af8e58d472b41ea90f4160c9d77eb4|2024-07-05|18:35:45|1720197345|shopping_pos|77.35|0|fraud_Roob, Conn and Tremblay|40.723243|-75.870894
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|be4f2a09a54b67e4b3ec541c7a3105ea|2024-11-30|23:08:49|1733004529|kids_pets|4.98|0|fraud_Lubowitz-Walter|41.488341|-75.792000
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|afc36950aabaddc431fbb3c1e9abc837|2024-12-11|15:28:58|1733927338|personal_care|1.80|0|fraud_Homenick LLC|41.669673|-76.142861
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|4dfb645ccafb8d2a9e82d69ee2001174|2024-07-20|13:36:35|1721475395|shopping_pos|4.11|0|fraud_Lesch Ltd|41.074155|-76.409363
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|e5510a0b3011cd92902408cb5a232c49|2024-06-27|14:30:33|1719491433|shopping_net|15.53|0|fraud_Kozey-Boehm|40.857056|-75.274447
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|1c8ce786692bd2151ec42f175be9f75b|2024-12-30|15:16:52|1735568212|travel|34.36|0|fraud_Ritchie, Oberbrunner and Cremin|41.323540|-77.120638
893-81-1750|3524500963746185|Amanda|Rhodes|F|85395 Sheila Vista Apt. 115|Laceyville|PA|18623|41.6662|-76.1426|2733|Surveyor, minerals|2002-12-28|542643154569|young_adults_female_urban.json|c46d3cfd529f1d69a95e104d34a5858f|2024-11-22|23:05:27|1732313127|kids_pets|4.06|0|fraud_Bednar PLC|41.725417|-76.640792
