ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c0f533c58b17cfce1ef49c9080e3a780|2024-06-14|16:50:57|1718376657|shopping_net|2.89|0|fraud_Zboncak, Rowe and Murazik|41.666280|-82.136647
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ada304966427d8d7f9e14c4d4cdcf2a5|2024-06-10|17:09:47|1718032187|shopping_net|7.92|0|fraud_Price Inc|41.277732|-81.286253
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|fa92abbf3ed30a8331dd2e78b8ad73b0|2024-06-02|12:39:12|1717324752|shopping_net|5.93|0|fraud_Fisher Inc|41.967377|-82.485643
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ab5ac8fff04c0028180a51ae1c6c77bc|2024-12-20|22:44:49|1734731089|personal_care|6.00|0|fraud_Medhurst, Cartwright and Ebert|41.494592|-81.682168
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|b1f9d245bcd836bd6a060309b3448cb2|2024-11-08|17:24:23|1731083063|home|6.59|0|fraud_Ernser-Feest|42.276347|-82.431632
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|a002f6b051041ca56a2315412a714ef9|2024-05-26|12:41:11|1716720071|misc_pos|1.69|0|fraud_Turcotte-Halvorson|41.949705|-80.690759
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|51f69f57c171ea552c59e52794b5fcc3|2024-07-13|21:25:51|1720898751|shopping_pos|32.08|0|fraud_Pfeffer and Sons|40.943647|-81.774510
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|155eb90ba68afc19159a027091602a09|2024-05-30|21:26:41|1717097201|misc_pos|6.52|0|fraud_Thiel PLC|40.698755|-81.331992
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0bf1d8f458e1fb0f244fa9fae92d5695|2024-06-03|23:49:24|1717451364|shopping_net|5.77|0|fraud_Reichert, Huels and Hoppe|42.372366|-81.638399
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|94b8c743882ca25d62728697d332f7cf|2024-08-08|15:47:44|1723124864|entertainment|8.02|0|fraud_Howe PLC|42.189803|-82.277146
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|e3f12c5b52a2b3a23854d858aa4ab7ad|2024-12-14|22:06:56|1734210416|personal_care|3.72|0|fraud_Hahn, Bahringer and McLaughlin|40.826250|-81.452215
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c97a1abc2797310a729afd319d8bfb41|2024-04-28|20:53:27|1714330407|misc_net|3.57|0|fraud_Volkman Ltd|41.310572|-82.091202
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|cca3eda8a31dfb20410f615f9c3eef08|2024-08-17|13:56:27|1723895787|entertainment|188.45|0|fraud_Effertz LLC|41.605877|-81.433082
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|5539a5ebdfd8a678b1a1b4430b09e70b|2024-05-24|14:50:35|1716555035|misc_pos|70.79|0|fraud_Flatley Group|41.876960|-81.526473
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c8538352143b1f06efaf366e7179daae|2024-09-20|17:35:43|1726846543|food_dining|2.37|0|fraud_Zboncak LLC|41.203433|-81.069241
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|b06ae38ffd8f6fc47e9d65da3ba904c7|2024-06-08|19:24:27|1717867467|shopping_net|8.68|0|fraud_Mohr-Bayer|41.920143|-82.024574
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|3d32451ea0646ecdfe0fa4890d121f62|2024-10-12|15:23:38|1728739418|health_fitness|6.41|0|fraud_Ziemann-Waters|41.310879|-82.520813
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|750007d16f6de0666d27d1b46a0739a2|2024-12-24|13:32:24|1735043544|travel|4.78|0|fraud_Kozey-McDermott|41.511642|-82.179686
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|1123c07b396c41e9a1b530a0ce16ef22|2024-10-05|20:37:50|1728153470|health_fitness|1.21|0|fraud_Dare, Fritsch and Zboncak|40.763742|-81.459261
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|4ab16f921755a5dfa0210e6e754f4931|2024-12-23|18:54:22|1734976462|personal_care|10.00|0|fraud_Bartoletti and Sons|40.779017|-81.363297
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|df9bbccc8cfd6dcd9dd1918a1cb7babf|2024-07-05|21:48:40|1720208920|shopping_pos|7.17|0|fraud_Roob, Conn and Tremblay|41.745551|-82.318940
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|53e891a4d889e39a1a5ee0f1c572d7df|2024-07-12|17:18:03|1720797483|shopping_pos|139.84|0|fraud_Bins, Balistreri and Beatty|41.638575|-82.267739
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0faf65511b542018c11a25cf4f327bdc|2024-10-05|23:57:44|1728165464|health_fitness|3.20|0|fraud_Klocko, Runolfsdottir and Breitenberg|41.171551|-82.257624
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|a67111ecda5c06fbf0614b8cc124ed9f|2024-11-30|19:43:56|1732992236|kids_pets|6.17|0|fraud_Bode-Rempel|41.103386|-81.759675
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|657a148295d4f6b086b61dae1c3efe27|2024-09-29|17:09:06|1727622546|health_fitness|349.44|0|fraud_Erdman-Durgan|41.901114|-80.998782
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|1180849c6b118ab0e76a8e6d636a0ed8|2024-08-25|19:06:40|1724605600|entertainment|9.72|0|fraud_Bauch-Blanda|40.625348|-80.854647
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c2e80a0ce96fabda2f193816d3c419db|2024-10-28|21:14:48|1730146488|home|248.78|0|fraud_Koss, Hansen and Lueilwitz|42.320385|-81.395618
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ce19ab2aa35407370e9494f12636040c|2024-12-27|23:34:32|1735338872|travel|5.42|0|fraud_Hartmann, Rowe and Hermann|41.258857|-81.726237
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|d61120d9da2976be80692d46fa3a54ae|2024-08-18|18:39:11|1723999151|entertainment|7.82|0|fraud_Goldner-Lemke|40.537950|-80.604407
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0bbd444939471dea1a4faba9e637f290|2024-12-14|19:49:02|1734202142|personal_care|82.34|0|fraud_Labadie LLC|41.758666|-81.886986
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|5ccb9aa1155db3d6ce3e725b3106c909|2024-10-27|23:38:28|1730068708|home|7.36|0|fraud_O'Reilly, Mohr and Purdy|41.635672|-80.754315
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c4d00564c6027e570c6c403cb4be2253|2024-12-06|18:57:44|1733507864|kids_pets|8.14|0|fraud_Barton LLC|41.343428|-81.513095
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|dc346705970f3439a1b9d6308d10b066|2024-08-08|15:12:25|1723122745|entertainment|11.27|0|fraud_Turcotte, McKenzie and Koss|40.704060|-82.485071
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ae8abc026edf6eb19bc50330baaa69d7|2024-11-10|20:30:10|1731267010|home|2.18|0|fraud_Botsford PLC|40.923612|-82.185972
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c206792d1c018553bbb80aeeace5bc45|2024-11-09|22:24:56|1731187496|home|9.16|0|fraud_Windler, Goodwin and Kovacek|41.464835|-80.761309
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c78dadb36755e09dc3737c5db47fa69e|2024-04-27|19:10:05|1714237805|misc_net|1.71|0|fraud_Welch Inc|40.532515|-81.776450
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|74d0a3e66b29f58081b4789b4cda10e5|2024-08-31|19:45:20|1725126320|food_dining|6.23|0|fraud_Bechtelar-Rippin|40.715909|-82.095157
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ff24f22dedfbfc97e434f70b85f2349c|2024-10-05|15:41:22|1728135682|health_fitness|4.90|0|fraud_Runte, Green and Emard|41.241424|-81.406897
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|a4cced48ed5460d133856c510d190692|2024-04-25|18:01:46|1714060906|misc_net|8.06|0|fraud_Herman, Treutel and Dickens|41.554061|-82.184863
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|232a40f5c85e5578dccaed89dd91a76c|2024-08-04|12:43:05|1722768185|entertainment|452.11|0|fraud_Wilkinson Ltd|41.090762|-80.556887
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|53b9efd6eff8ec3b21a868d08aca50d6|2024-08-09|23:18:00|1723238280|entertainment|124.08|0|fraud_Schuppe LLC|40.771554|-81.955818
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|8e60a98a7c7bbbf318760668c7e3d602|2024-04-19|12:24:14|1713522254|misc_net|1.67|0|fraud_Lehner, Mosciski and King|40.687154|-81.674971
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|f6ad9c2844d0fb593b0da10c8e8bb433|2024-06-06|17:52:54|1717689174|shopping_net|5.33|0|fraud_Medhurst PLC|42.203887|-80.762096
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|bb19059d2aa0906690a7321f65db0e2f|2024-08-23|14:23:22|1724415802|entertainment|7.04|0|fraud_Upton PLC|40.950621|-81.251811
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|a9189cd1aac6d22a7e238b08bb122735|2024-05-21|12:45:48|1716288348|misc_pos|2.50|0|fraud_Roberts-Beahan|42.022020|-80.852732
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|c087287544c9611a9525cf76cf1e86e9|2024-04-28|15:10:51|1714309851|misc_net|315.84|0|fraud_Stehr, Jewess and Schimmel|41.038989|-82.179608
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|4dd9c194dde2826e42dde17441ce02f1|2024-12-31|17:58:18|1735664298|travel|7.23|0|fraud_Little-Gleichner|40.522147|-81.656592
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|e0b958a192ac7dfc4b11b3e8a8525f54|2024-08-22|22:43:44|1724359424|entertainment|4.78|0|fraud_Douglas-White|42.021142|-80.912153
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|5a77a0f15233284b6c5bc337baa4ebe8|2024-08-21|20:25:26|1724264726|entertainment|6.12|0|fraud_Donnelly LLC|42.434082|-82.355874
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|7c21b3b7c6ab97796d027dd1afc1afbf|2024-12-30|23:38:32|1735598312|travel|5.19|0|fraud_Thiel Ltd|40.524808|-81.959753
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|f566b369387fdfdff8c8a9aea86d39dc|2024-08-25|19:01:57|1724605317|entertainment|1.15|0|fraud_Schaefer, Fay and Hilll|41.853092|-80.866629
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|6950cf1da385cd0c0eb491ab4cb68afa|2024-04-29|23:45:33|1714427133|misc_net|4.47|0|fraud_Durgan-Auer|41.728933|-82.001250
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|748bfbea32eba5d25c0d7ac164e00388|2024-06-18|23:26:16|1718745976|shopping_net|275.68|0|fraud_Price Inc|40.758316|-82.128610
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|f705d9fe4a70b0bdb765ea98a74a4611|2024-08-17|17:07:14|1723907234|entertainment|3.90|0|fraud_Abshire PLC|42.164011|-82.449409
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|b68eace2aca3da8a2de55341a7dac824|2024-10-06|22:42:54|1728247374|health_fitness|8.23|0|fraud_Hamill-D'Amore|42.135446|-82.045913
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|1c895b149c1648a4163b8d9ed0f8a8b1|2024-12-06|18:04:45|1733504685|kids_pets|3.69|0|fraud_Romaguera, Wehner and Tromp|41.427408|-81.267132
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0db96e75a23ea4932abf300a5fb5c18c|2024-08-31|16:56:57|1725116217|food_dining|29.03|0|fraud_Armstrong, Walter and Gottlieb|41.357707|-80.789332
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ebb6ea2636e709a7cb7a239b8dc23420|2024-09-07|15:54:15|1725717255|food_dining|2.54|0|fraud_Jast and Sons|42.111900|-80.599546
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|705310be15868a254220d56a27de3580|2024-05-31|15:01:38|1717160498|misc_pos|1.69|0|fraud_Williamson LLC|42.060726|-81.363523
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|011eaa0dfbe183e1b4cd4e8fff5267af|2024-04-27|13:15:25|1714216525|misc_net|6.11|0|fraud_Volkman Ltd|41.673091|-80.916590
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|b99d62f97960707ca514607d1c223179|2024-12-12|15:32:42|1734013962|personal_care|3.45|0|fraud_Schmeler-Howe|41.961510|-81.655042
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|45a29075d244fec0da7edb6c4be6dd97|2024-12-15|14:20:48|1734268848|personal_care|4.77|0|fraud_Auer LLC|41.020332|-81.499509
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|d4e6f036d9d3c7d00bd7b2b86b281540|2024-08-08|13:19:54|1723115994|entertainment|110.64|0|fraud_Schroeder, Hauck and Treutel|41.991774|-82.374827
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|d4403d5d9e9630b1e9dc4a6e256fb7cd|2024-08-11|13:31:57|1723375917|entertainment|1.09|0|fraud_Klein Group|41.266891|-81.117308
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0a254f01567cf4519549dd4e00cf03a6|2024-08-02|20:19:21|1722622761|entertainment|6.24|0|fraud_Reichel Inc|40.943149|-81.389223
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|2055c20e23d56085cd5939c2d51b7c6c|2024-09-13|21:55:50|1726257350|food_dining|9.17|0|fraud_Hagenes, Kohler and Hoppe|40.704952|-82.203847
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|b99483319f2d9289df92d447540e6fd6|2024-05-26|17:57:03|1716739023|misc_pos|38.48|0|fraud_Buckridge PLC|41.228816|-81.718550
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|8117a203e6c4c36c453401169b01ff36|2024-12-22|20:36:41|1734896201|personal_care|5.37|0|fraud_Erdman-Ebert|40.522303|-82.000702
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|3d01841f010f72be464f38e9c5c38406|2024-06-08|16:39:04|1717857544|shopping_net|2.86|0|fraud_Schumm PLC|42.411995|-81.658977
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|71fb0410d7db7fbb66b064c2aa3234ff|2024-09-25|19:53:33|1727286813|food_dining|1843.78|0|fraud_Feil, Hilpert and Koss|41.592126|-82.037638
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ca8534fb1aa073e169a6729e662f2e7c|2024-12-07|20:27:28|1733599648|kids_pets|4.24|0|fraud_Daugherty LLC|41.740666|-82.222781
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|37f9639e6600df26d4135a7184323c11|2024-04-20|14:55:16|1713617716|misc_net|3.37|0|fraud_Miller-Harris|42.196143|-81.921756
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|f30e18db062230083d79faf21af309c6|2024-06-09|12:36:05|1717929365|shopping_net|2.46|0|fraud_Reichert, Rowe and Mraz|41.606972|-81.063526
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|26d7f8d0f4a3d91f522de84b719b9ab5|2024-05-18|18:02:32|1716048152|misc_pos|7.46|0|fraud_Boyer PLC|42.465295|-82.036588
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|8fee85d9113658a402d666c28ca39010|2024-10-25|21:11:56|1729883516|health_fitness|1504.54|0|fraud_Schumm PLC|42.197849|-82.460849
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|0b20ef433cc1c76cb346ca3976cf28fd|2024-06-01|18:04:48|1717257888|misc_pos|4.57|0|fraud_Boehm, Block and Jakubowski|42.223847|-82.292633
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|179590043b4ec0afbf5242ef91abe820|2024-11-15|20:50:53|1731700253|home|235.97|0|fraud_Altenwerth-Kilback|40.677262|-81.136650
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|398550ed9e2422ddf81da10a40d54717|2024-08-24|12:02:36|1724493756|entertainment|241.39|0|fraud_Gibson-Deckow|42.098726|-81.903121
490-48-1392|4012316114875679572|Frederick|Perry|M|785 Hall Stravenue|Cleveland|OH|44118|41.5008|-81.5516|769341|Teacher, special educational needs|2002-07-04|57439603099|young_adults_male_urban.json|ecbd9acc19fab9ce539aea553ed6be60|2024-09-27|14:51:27|1727441487|food_dining|8.47|0|fraud_Kilback Group|41.761089|-81.556979
