ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|74cccc86c21efb4840108314c9fd79e7|2024-03-05|04:24:19|1709609059|gas_transport|92.48|0|fraud_Huels-Hahn|37.320520|-120.937277
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|5d8036d092056500af8d6beb63219e0c|2024-05-05|01:14:08|1714864448|misc_net|66.00|0|fraud_Huel Ltd|37.031380|-120.341933
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|1df300c97918b40c31968869c31a377a|2024-02-11|03:42:17|1707619337|gas_transport|36.51|0|fraud_Erdman-Kertzmann|38.438534|-119.731839
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|7467ecccb07fa80039db93ffda234708|2024-03-30|00:07:52|1711753672|grocery_pos|40.57|0|fraud_Lockman, West and Runte|37.039487|-119.256421
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|5f77e2d5688949fbaacbe7970ae59f43|2024-03-07|06:02:08|1709787728|gas_transport|27.09|0|fraud_Erdman-Kertzmann|37.541299|-120.654507
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|135bf17d667e089a4527ee2aaf8fe533|2024-04-20|06:35:44|1713587744|grocery_pos|48.48|0|fraud_Rowe, Batz and Goodwin|37.529337|-120.833892
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|7e493b096c9e91351099a5831facad4b|2024-01-15|08:41:16|1705304476|gas_transport|69.05|0|fraud_Luettgen PLC|37.865576|-120.688529
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|7cbe97832d0a2836777bc62816b978b2|2024-01-09|11:21:27|1704795687|gas_transport|80.35|0|fraud_Lind, Huel and McClure|37.464980|-119.462418
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|deaab03f84f0b12cee74d3231b9c7db9|2024-02-17|06:33:50|1708148030|gas_transport|65.83|0|fraud_Huels-Nolan|38.003474|-119.598424
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|f8a61ca98dc4255a31f6d276ce312227|2024-03-23|08:45:20|1711179920|grocery_net|46.74|0|fraud_Bernier, Streich and Jewess|36.469318|-120.061058
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|1c86919e362124ebb7d484e74419e00e|2024-03-14|02:28:20|1710379700|grocery_net|50.00|0|fraud_Kohler, Lindgren and Koelpin|36.796404|-120.596064
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|22fe2d6ee1c76a43a9adda19eec7c7b5|2024-03-23|01:09:52|1711152592|grocery_net|47.13|0|fraud_Harris, Gusikowski and Heaney|36.575059|-119.277787
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|d9f2124a6f58b30355c6750719a11713|2024-03-08|11:39:25|1709894365|gas_transport|61.63|0|fraud_Christiansen, Goyette and Schamberger|36.867982|-119.557992
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|ad1fc4118a7e39784340ec1a80e76ea4|2024-03-21|04:39:33|1710992373|grocery_net|52.93|0|fraud_Dach-Borer|37.888672|-120.767874
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|cd37ce986bd261635c286fb77424d3f6|2024-03-13|10:04:22|1710320662|gas_transport|38.77|0|fraud_Cummerata-Jones|37.556292|-119.225559
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|bcc70b5390ac2f3005f6bfe1d6a8c410|2024-02-03|07:42:46|1706942566|gas_transport|63.72|0|fraud_Cummerata-Jones|37.679063|-119.569109
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|3931c3a5a7fd30fe1c69e228bfa6685f|2024-01-22|07:18:45|1705904325|gas_transport|72.85|0|fraud_Huels-Nolan|38.104736|-120.646755
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|98ea5e9fb88e3b55299dfba4ee0bdea7|2024-02-03|07:02:43|1706940163|gas_transport|54.53|0|fraud_Stroman, Hudson and Erdman|38.042262|-120.824373
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|01dda317a983b7c0ca018722bca24b43|2024-03-22|06:53:47|1711086827|grocery_net|39.06|0|fraud_McCullough Group|37.403202|-120.191134
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|2ff347f2a647197c4eb1cdbb9c0b03f8|2024-02-03|03:26:52|1706927212|gas_transport|68.93|0|fraud_Robel, Cummerata and Prosacco|37.980008|-119.983495
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|a141625593a8f92b07cddc4c15078182|2024-01-19|07:30:31|1705645831|gas_transport|68.70|0|fraud_Greenholt, Jacobi and Gleason|36.834269|-119.205913
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|afa510512c1b745ebf15056757d2a9ba|2024-01-13|01:38:48|1705106328|gas_transport|81.79|0|fraud_Harber Inc|37.623284|-119.913726
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|2938468a127453f4031fc3c9b23fb3d6|2024-03-12|04:49:05|1710215345|gas_transport|42.48|0|fraud_Marks Inc|36.751836|-120.858376
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|d08be890c65159b0df23962f94f73d2f|2024-04-12|03:10:19|1712884219|grocery_pos|81.81|0|fraud_Schamberger-O'Keefe|37.361514|-120.329380
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|9a4df7566e6fddd4e62626b023654611|2024-04-19|09:10:36|1713510636|grocery_pos|53.23|0|fraud_Kunze Inc|37.169273|-119.791226
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|bcad68db0ad1eee83b6f9bc2609dc6f5|2024-04-27|09:20:06|1714202406|grocery_pos|48.18|0|fraud_Stracke-Lemke|38.282615|-119.611272
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|e52ad3b3b482b7e024f69e2191a0ac67|2024-05-01|10:53:03|1714553583|grocery_pos|77.77|0|fraud_Hackett-Lueilwitz|36.828133|-119.652308
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|f5c5f01ba4343c1a345d6aa79520eef7|2024-02-02|07:34:19|1706855659|gas_transport|69.83|0|fraud_Tillman, Dickinson and Labadie|38.267268|-119.765360
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|299d0b8ae154f4674fea32eef05abe53|2024-01-20|05:08:23|1705723703|gas_transport|48.80|0|fraud_Sporer Inc|37.564424|-120.873816
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|142f06bec310df1538a7ddbb12f6fa6b|2024-02-13|00:02:24|1707778944|gas_transport|48.69|0|fraud_Jenkins, Hauck and Friesen|37.546619|-119.239655
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|61bec8668d93cb278374eb5599fce4e1|2024-04-05|08:37:14|1712299034|grocery_pos|53.50|0|fraud_Kovacek, Dibbert and Ondricka|36.637564|-120.245379
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|4b743a273638c1524f705fdcf6301ea2|2024-03-15|07:05:20|1710482720|grocery_net|74.11|0|fraud_McCullough Group|36.564106|-119.574802
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|38402f5745118d03c9fef5a7f6eba668|2024-04-13|11:03:18|1712998998|grocery_pos|44.51|0|fraud_Goldner, Kovacek and Abbott|36.571923|-120.700791
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|d31ace3fb7f81c5f3e19aeac3ccab34c|2024-04-03|01:31:11|1712100671|grocery_pos|57.07|0|fraud_Moen, Reinger and Murphy|37.868758|-119.286578
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|551990d6be6c9efc29ff033f81eb1800|2024-01-12|05:29:13|1705033753|gas_transport|75.43|0|fraud_Raynor, Feest and Miller|37.312473|-120.797861
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|be1fe583a852531c3473835d99e9c5d4|2024-03-02|07:18:39|1709360319|gas_transport|44.12|0|fraud_Friesen-D'Amore|38.427587|-120.931590
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|c368ab6f1e0f2c54a7f646be970c3f88|2024-01-01|09:33:55|1704098035|gas_transport|69.11|0|fraud_Cummerata-Jones|37.230298|-119.951247
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|2e7ed289a49c87219765eb4fba51d227|2024-05-14|11:44:54|1715679894|misc_net|86.15|0|fraud_Herman, Treutel and Dickens|36.857526|-120.344335
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|e0b5bdd8c0629057ce3a2571fcebd887|2024-01-12|10:02:52|1705050172|gas_transport|54.71|0|fraud_Olson, Becker and Koch|36.700517|-119.246639
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|e141b7c487e0f9b07688db55928ef431|2024-03-05|09:01:24|1709625684|gas_transport|56.34|0|fraud_Sporer Inc|38.123828|-120.262629
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|053276f007cb2ef766667bd38a64e9b3|2024-04-07|10:01:24|1712476884|grocery_pos|45.04|0|fraud_Vandervort-Funk|38.164390|-119.397045
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|f559ca0640c17b2267f3f2046bab5213|2024-01-01|08:36:11|1704094571|gas_transport|64.67|0|fraud_Bernhard Inc|36.548473|-120.138087
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|6b4b752870fba6d04ed7e623306f1576|2024-04-09|02:00:28|1712620828|grocery_pos|41.82|0|fraud_Strosin-Cruickshank|36.542732|-120.382951
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|33efbe30c5a74bcf41db565325ba9cd5|2024-01-03|01:39:58|1704242398|gas_transport|59.29|0|fraud_Jenkins, Hauck and Friesen|36.480115|-120.969702
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|1b1fd3658e1647da7dcf6290e4a3b2af|2024-01-23|02:24:33|1705973073|gas_transport|70.08|0|fraud_Cummings LLC|37.804191|-119.860851
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|a423ceac7b827c2305cf9e5c250a4be3|2024-03-27|03:27:02|1711506422|grocery_pos|65.04|0|fraud_Pacocha-O'Reilly|38.107320|-119.586590
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|09637f6de64d2c74fcca2faaf944b405|2024-01-17|05:07:51|1705464471|gas_transport|64.92|0|fraud_Schmitt Inc|37.258013|-120.524981
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|46062bc059070bf0730ee0327da4435b|2024-03-03|04:26:13|1709436373|gas_transport|53.86|0|fraud_Olson, Becker and Koch|38.095938|-119.946950
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|b33d5ca986267ee8cd80c71f620e9350|2024-01-11|10:57:42|1704967062|gas_transport|115.28|0|fraud_Erdman-Kertzmann|36.573516|-119.260304
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|c3e5975db5b6d9a2f5f3332f86e0a4de|2024-04-27|11:48:31|1714211311|grocery_pos|47.11|0|fraud_Bradtke PLC|38.240469|-119.375110
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|315701602188d35d550eb0bfa330eed0|2024-05-17|11:46:21|1715939181|misc_net|59.35|0|fraud_Miller-Harris|37.188278|-120.381482
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|0dcde660d9e001e0539f9cf8bfe208e4|2024-01-15|03:07:24|1705284444|gas_transport|51.34|0|fraud_Schmitt Inc|37.219488|-119.305710
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|964c85085a987c342e0c4f943ca12a25|2024-02-21|01:33:11|1708475591|gas_transport|50.10|0|fraud_Torp-Labadie|36.672723|-121.037669
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|b4f781d10ea9c21a03d48f2689a472bc|2024-04-29|06:43:59|1714365839|grocery_pos|78.73|0|fraud_Cartwright-Harris|36.561050|-119.869500
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|1ef1871265ba3f2222398945d9e64c89|2024-05-04|08:04:28|1714802668|grocery_pos|61.92|0|fraud_Schoen, Kuphal and Nitzsche|37.833349|-119.357234
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|32508e020884d6f54c5351030253eae6|2024-03-29|05:59:48|1711688388|grocery_pos|48.28|0|fraud_Murray-Smitham|38.353008|-119.552142
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|c0efdf28e5f4233326b775bb4c4b2d8f|2024-02-07|00:17:56|1707261476|gas_transport|62.53|0|fraud_Ledner-Pfannerstill|36.562347|-120.323429
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|c7e540467b7d4f9b9d2b97ead1211c24|2024-01-13|04:13:05|1705115585|gas_transport|61.40|0|fraud_Friesen-D'Amore|38.120675|-120.147570
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|cef7ae9acff07884cead69938ecdb9a3|2024-03-10|09:15:15|1710058515|gas_transport|57.61|0|fraud_Parisian and Sons|36.750070|-120.217878
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|fe6b0d05dbb196fe39ead81ec90748ff|2024-02-02|00:27:05|1706830025|gas_transport|23.86|0|fraud_Luettgen PLC|37.766074|-120.142202
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|fbfdc97549569358140526a5d89a1138|2024-01-08|02:17:59|1704676679|gas_transport|58.24|0|fraud_Berge LLC|37.770219|-120.033726
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|8414fd1f5f773ddb57a46d95b0eda7b7|2024-02-16|10:19:54|1708075194|gas_transport|57.32|0|fraud_Huels-Hahn|36.905702|-120.453659
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|984910b9389acb8b18ec0b9a5bcda368|2024-04-10|07:00:12|1712725212|grocery_pos|36.46|0|fraud_Schoen, Kuphal and Nitzsche|36.784714|-120.785301
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|e5c008fea35bce67e7226dc2fde6edef|2024-02-09|06:10:36|1707455436|gas_transport|69.05|0|fraud_Zieme, Bode and Dooley|36.607557|-120.734220
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|6683a29d179370db35d4fad313833057|2024-01-13|06:12:07|1705122727|gas_transport|30.98|0|fraud_Olson, Becker and Koch|38.132764|-120.221232
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|21ce17173d84b415ddea11f8afe0b146|2024-03-16|09:25:24|1710577524|grocery_net|32.47|0|fraud_Bahringer-Larson|37.423444|-119.484983
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|7b8f469daea66fd6e005b98ffe9aca27|2024-02-12|09:39:20|1707727160|gas_transport|68.64|0|fraud_Huels-Nolan|36.920929|-121.050667
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|49f36e1ad10df64ae564d6e5e044b64d|2024-01-28|07:57:08|1706425028|gas_transport|45.43|0|fraud_Greenholt, Jacobi and Gleason|36.689630|-120.396615
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|dce7349b21f5394fff34642c04bb34cc|2024-04-08|01:09:44|1712531384|grocery_pos|50.50|0|fraud_Rowe, Batz and Goodwin|37.050442|-119.902643
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|be233e6abe69fe68c45a6c3877cdccf7|2024-03-26|10:49:37|1711446577|grocery_net|70.26|0|fraud_Wiegand-Lowe|37.857312|-120.195712
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|3dd2e523dd637b001b33c701d7560539|2024-03-23|03:22:04|1711160524|grocery_net|41.38|0|fraud_Smitham-Boehm|38.233856|-120.815721
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|db5a3dbe29e7cb2d78b1778fafa28933|2024-05-02|00:58:47|1714604327|grocery_pos|38.39|0|fraud_Deckow-O'Conner|36.793603|-120.760866
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|2eb2a2b22d711542f108477a7d7c1bb5|2024-03-11|02:49:14|1710121754|gas_transport|77.13|0|fraud_Harris Inc|36.766947|-120.201731
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|87ff8a3053604ca5398d00eaee74d530|2024-01-31|01:46:57|1706662017|gas_transport|36.22|0|fraud_Robel, Cummerata and Prosacco|36.484598|-119.791158
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|e276bf0b2b47c62d37b47e4ad5e4d004|2024-01-23|11:05:40|1706004340|gas_transport|38.66|0|fraud_Huels-Hahn|38.214494|-119.943907
099-70-9707|4332705711904|Jennifer|Long|F|9009 Livingston Corner Apt. 931|Catheys Valley|CA|95306|37.4404|-120.1438|970|Psychologist, forensic|1979-04-30|629588601083|adults_2550_female_rural.json|572c4a1090c28b9236e8e3ff530bebfc|2024-04-20|03:26:44|1713576404|grocery_pos|24.00|0|fraud_Barton Inc|36.689947|-120.735441
