ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|b34b1cd7eab3853bc8036f3b32798be0|2024-03-23|03:56:10|1711162570|grocery_pos|135.29|0|fraud_Koepp-Witting|37.753478|-119.325850
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|3f4b0b0ca34133367af99366d90ce105|2024-03-28|10:19:58|1711617598|grocery_pos|148.12|0|fraud_Barton Inc|37.566306|-119.715477
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|adc26bc39bc53c72a6972c0618a87eb9|2024-04-25|06:18:45|1714018725|misc_net|124.53|0|fraud_Flatley-Durgan|37.135293|-120.657978
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d87defb2dfed26e0d7728e3200e18296|2024-01-13|03:10:55|1705111855|gas_transport|179.08|0|fraud_Mraz-Herzog|37.324221|-120.066038
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|c275c856f07e05290db4fae574f44d8e|2024-02-03|02:09:47|1706922587|gas_transport|106.17|0|fraud_Emard Inc|37.794859|-120.769071
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|21c64098a9bc8dbd8c292866603a7a51|2024-03-11|06:53:42|1710136422|gas_transport|159.31|0|fraud_Schaefer, McGlynn and Bosco|38.322359|-120.583986
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|a57dd4aa4cd9e8def9a6a9c495c616b9|2024-02-16|06:35:39|1708061739|gas_transport|132.78|0|fraud_Kuvalis Ltd|38.049813|-119.845530
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|4871d5fd4ac09dfedac48ac3a2c7e1a1|2024-06-01|00:35:51|1717194951|misc_pos|2.81|0|fraud_Boyer PLC|37.667915|-120.667732
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|bfca7585f90c7919e131a6c040ac6786|2024-04-03|10:58:22|1712134702|grocery_pos|28.03|0|fraud_O'Keefe-Hudson|36.881764|-120.732354
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|3be56c2c11e29f45dbf423ec19ec7bc7|2024-05-05|00:11:14|1714860674|misc_net|188.80|0|fraud_Mante Group|37.076682|-119.431770
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|69f684b45005287c791d9f52c7094fa3|2024-07-05|06:41:08|1720154468|shopping_pos|104.72|0|fraud_Willms, Kris and Bergnaum|37.946257|-119.664707
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|6c622c8ae8037e69f11d964c09c99024|2024-06-17|03:57:32|1718589452|shopping_net|143.51|0|fraud_Little, Gutmann and Lynch|37.581033|-120.655866
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d423ea0d4e3eda024eca856f00311ac2|2024-04-04|00:01:09|1712181669|grocery_pos|1.50|0|fraud_Schoen, Kuphal and Nitzsche|37.470539|-119.660523
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|a063900d4f31f51905e25f151f9a69ba|2024-04-09|03:35:04|1712626504|grocery_pos|7.79|0|fraud_DuBuque LLC|38.196270|-119.125854
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|16eecedb56fe0fc7a61e953901ce60d7|2024-01-13|03:18:07|1705112287|gas_transport|5.03|0|fraud_Harris Inc|38.588021|-119.920097
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|c81498bf96b4ae8f34752b1b3dbb6d23|2024-06-30|03:13:45|1719710025|shopping_pos|87.29|0|fraud_Lesch Ltd|38.615367|-121.015644
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|4e12c3a0e214c7c90e1d03e325aa569e|2024-03-12|07:05:12|1710223512|gas_transport|62.18|0|fraud_Erdman-Kertzmann|38.229751|-119.611151
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|6d2f3ed9c36f9bd528f7d5cfd76925b2|2024-02-23|00:42:23|1708645343|gas_transport|99.64|0|fraud_Friesen-D'Amore|37.562239|-120.372968
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|c0e0c9c09a3f4e340f0af1e02de2d738|2024-06-14|00:43:56|1718318636|shopping_net|5.36|0|fraud_Kuhic, Bins and Pfeffer|37.003524|-120.911771
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|909d818f191d8a01246a812ff20bdee6|2024-05-10|02:40:39|1715301639|misc_net|97.29|0|fraud_Rohan, White and Aufderhar|38.192765|-119.925775
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|9f16eb977c49f1acabbd4a3888f07e3c|2024-06-27|08:14:29|1719468869|shopping_net|48.12|0|fraud_Mosciski, Ziemann and Farrell|37.630783|-120.268073
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|bce21d531bd10293d013f15fa31aa40e|2024-01-20|03:52:39|1705719159|gas_transport|23.39|0|fraud_Kling Inc|37.695077|-119.553758
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|0cdf7580e885a68b0ff8e564ae68897a|2024-05-12|10:48:11|1715503691|misc_net|4.24|0|fraud_Ferry, Lynch and Kautzer|38.361240|-121.009051
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|30a4d9df55357a2e52e6013d2ea9d658|2024-06-21|02:04:44|1718928284|shopping_net|5.51|0|fraud_Terry-Huel|37.818438|-120.378910
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|217dea7e4953b31f424bf9593acb89f9|2024-03-03|00:33:14|1709422394|gas_transport|7.19|0|fraud_Conroy-Cruickshank|37.465381|-119.962102
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|b65e6972afe5f2e3d436ee1fa1bf2d9f|2024-06-09|01:46:48|1717890408|shopping_net|4.53|0|fraud_Ankunding LLC|37.096250|-120.453655
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|057e47c7e080c406ca4e1e0494890ecf|2024-05-01|01:39:01|1714520341|misc_net|47.60|0|fraud_Jaskolski-Vandervort|37.942023|-119.679525
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|2d750c4bd087d45bd368828c4d73a779|2024-06-09|03:40:58|1717897258|shopping_net|1.12|0|fraud_Stanton, Jakubowski and Baumbach|38.650191|-119.470100
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|2d03fd6be6fd96e8eb6be03ac4df5cbe|2024-02-10|03:54:34|1707533674|gas_transport|8.97|0|fraud_Olson, Becker and Koch|37.107780|-120.803855
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|1447c422b9707c5a45d321cfa85e7256|2024-05-10|06:37:47|1715315867|misc_net|11.10|0|fraud_Kuphal-Bartoletti|37.568173|-120.100426
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|296d7ab1769d62ecdd4816800339f6f3|2024-05-26|02:08:27|1716682107|misc_pos|123.30|0|fraud_Block Group|38.544378|-120.953874
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d211204cd943d525cec69b411b0b09e5|2024-07-07|05:01:19|1720321279|shopping_pos|5.72|0|fraud_Kris-Padberg|38.610050|-120.400586
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|eb544ec00607d0a70e39852a006b4232|2024-04-14|02:58:01|1713056281|grocery_pos|8.53|0|fraud_Bailey-Morar|37.034357|-120.401107
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d52665a225ac3c42abd8858d721bbbbb|2024-04-21|08:36:12|1713681372|grocery_pos|9.29|0|fraud_Schumm, Bauch and Ondricka|36.759657|-120.855033
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|bb9b57636aca0e35707b60baa678b555|2024-06-28|04:25:42|1719541542|shopping_net|6.13|0|fraud_Mosciski, Ziemann and Farrell|38.287647|-119.842422
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|66ff9fff7ac3402b612e9a50504edaa7|2024-01-30|07:37:01|1706596621|gas_transport|6.90|0|fraud_Conroy-Cruickshank|37.898399|-119.943434
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|21fc5284cbd2c770f3e369b04c791104|2024-03-17|09:18:19|1710663499|grocery_pos|9.42|0|fraud_Wolf Inc|37.500396|-121.112496
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d9bf72e27af5565e4c814c72e788c9c9|2024-01-19|11:57:03|1705661823|gas_transport|125.53|0|fraud_Eichmann, Bogan and Rodriguez|38.628653|-119.869829
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|a3899c8d5afd80b069f158cbe9388eef|2024-03-28|04:37:44|1711597064|grocery_pos|5.15|0|fraud_Koepp-Witting|38.451974|-119.465198
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|8434d2cdf2848ba2bec696615e76ea01|2024-04-05|00:58:39|1712271519|grocery_pos|6.49|0|fraud_Barton Inc|38.321775|-119.605593
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|31cad2f4bad748e1643850a47abcb99e|2024-06-03|09:11:39|1717398699|shopping_net|2.29|0|fraud_Fisher-Schowalter|37.572836|-119.371140
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|cd94bbb508f92c65facc801b77f7289f|2024-07-21|06:08:53|1721534933|entertainment|17.45|0|fraud_Goldner-Lemke|36.817982|-120.283449
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|ca53b4aceb955177385ae70ea65c8464|2024-06-23|01:18:57|1719098337|shopping_net|7.37|0|fraud_Predovic Inc|38.335340|-120.422677
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|a9dbdc3244c72fa2b6dc95a082c7a766|2024-03-16|06:23:10|1710566590|grocery_net|10.06|0|fraud_McCullough Group|36.785835|-119.145067
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|c39194fc02d05a5dbea859cf782f57fc|2024-01-12|04:48:37|1705031317|gas_transport|118.46|0|fraud_Cummings LLC|37.955734|-120.832325
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|4ce5dffd2e2d5a809abbaa51d22d5edd|2024-05-30|05:05:11|1717038311|misc_pos|7.71|0|fraud_Thiel PLC|38.309862|-119.526194
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|5dfda23201080ee02a5756a5a5ad3ab7|2024-05-01|07:47:19|1714542439|misc_net|23.55|0|fraud_Lehner, Mosciski and King|36.942975|-120.528649
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|b493632ae7cec5e8a376bca25980b33e|2024-05-18|01:58:43|1715990323|misc_net|23.09|0|fraud_McGlynn-Heathcote|37.432095|-119.512954
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|9de60bcdd2ad98f1f5fa5112c54272d3|2024-06-30|00:48:47|1719701327|shopping_pos|579.88|0|fraud_Pacocha-Bauch|38.099134|-119.949666
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|8534cc9d920d1701e4c2f7ca86920a96|2024-03-15|10:01:05|1710493265|grocery_net|7.83|0|fraud_Kohler, Lindgren and Koelpin|38.018840|-120.202421
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|6b66451f3cb9793f71fd48061bbe475b|2024-03-28|02:35:30|1711589730|grocery_pos|4.03|0|fraud_Bradtke PLC|37.558489|-120.457169
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|6643f0af0de9b77813c7f615384c7b46|2024-01-10|02:28:24|1704850104|gas_transport|186.29|0|fraud_Connelly, Reichert and Fritsch|36.813507|-120.085177
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|f6be6a4ff3c8f8e5debb93a3e5f49ef6|2024-02-11|04:06:36|1707620796|gas_transport|4.36|0|fraud_Connelly, Reichert and Fritsch|38.211579|-120.431039
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|dae0cdb46a075d79131eb7888c39968e|2024-02-20|04:06:38|1708398398|gas_transport|3.36|0|fraud_Raynor, Feest and Miller|38.243704|-119.277527
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|b51f996445a45ec3afad529916ccda53|2024-01-23|00:29:08|1705966148|gas_transport|1.11|0|fraud_Reilly, Heaney and Cole|36.847616|-119.962441
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|70ad15a3a944acb66c2bde71d65d32b3|2024-06-18|07:32:42|1718688762|shopping_net|1.39|0|fraud_Schumm PLC|37.082901|-120.949864
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|380b3f649adca8af0a09f3506d0bf107|2024-05-11|11:36:41|1715420201|misc_net|9.27|0|fraud_Volkman Ltd|38.658135|-119.748928
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|9aca901e11ffddd7a5b21a311477a51f|2024-04-15|09:39:22|1713166762|grocery_pos|149.05|0|fraud_Rowe, Batz and Goodwin|37.337261|-120.987573
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|eadd0cd1fad12b726485265c8ada5ce9|2024-06-21|03:13:35|1718932415|shopping_net|8.43|0|fraud_Schumm PLC|37.572877|-119.173716
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|da483da6a5e3941851f4dc142d9b9018|2024-06-25|00:31:22|1719268282|shopping_net|9.65|0|fraud_Gerlach Inc|37.644058|-119.389799
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|cbecf4a4dd2da5d1f43b2d4b6ac45695|2024-04-10|11:14:25|1712740465|grocery_pos|11.89|0|fraud_Rowe, Batz and Goodwin|37.925870|-120.407156
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|997b8549aa232889294342349f932034|2024-01-10|00:20:01|1704842401|gas_transport|1.98|0|fraud_Harber Inc|38.456152|-119.671057
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|4aa4dd07f3ad12f08b912182bc67787d|2024-03-26|08:59:17|1711439957|grocery_pos|5.97|0|fraud_Kiehn Inc|38.396457|-120.802869
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|ec030e6293b1d592e9d8caac3d5212d8|2024-02-10|08:57:22|1707551842|gas_transport|8.63|0|fraud_Eichmann, Bogan and Rodriguez|38.562044|-120.204722
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|92a799729e60746b585429bddb38ad1e|2024-06-22|03:19:53|1719019193|shopping_net|2.90|0|fraud_Rempel Inc|38.556901|-119.823891
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|56f0a87ca21bf31641c172591256518e|2024-04-07|00:07:46|1712441266|grocery_pos|12.82|0|fraud_Bogisich Inc|37.397813|-120.902915
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|0057661aad585aa6ceb5f51acf909b6e|2024-05-03|00:08:26|1714687706|misc_net|1.84|0|fraud_Flatley-Durgan|36.956735|-119.198124
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|94322ec76a4f78a6ceb923ffbf5d49d7|2024-06-20|09:25:41|1718868341|shopping_net|7.56|0|fraud_Towne, Greenholt and Koepp|37.195217|-119.580640
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|d73a627831f1950d04b522a65bb3653b|2024-05-05|05:12:17|1714878737|misc_net|8.59|0|fraud_Kuphal-Bartoletti|37.508068|-120.320098
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|12d75788bca52b3ae2daf4a5c296aa5a|2024-03-25|05:20:09|1711340409|grocery_pos|4.06|0|fraud_McDermott-Weimann|38.609001|-121.067206
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|dfc988cb0528fbc8aa100b3171398f71|2024-02-16|10:11:49|1708074709|gas_transport|9.61|0|fraud_Robel, Cummerata and Prosacco|37.732704|-120.750371
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|1f3120df8037c60d6b3c9e8964a03927|2024-02-10|02:24:48|1707528288|gas_transport|1.32|0|fraud_Greenholt, Jacobi and Gleason|37.914739|-119.582173
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|95a93b38bb26910ba504fd04335e6fa6|2024-05-11|09:05:33|1715411133|misc_net|1.42|0|fraud_Corwin-Gorczany|38.496755|-120.668466
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|72df7498e6ed84f96955d4ea8dfce0f3|2024-07-06|10:01:32|1720252892|shopping_pos|10.19|0|fraud_Metz-Boehm|38.380047|-120.746235
822-52-4504|2349520912161679|David|Fletcher|M|040 Mclaughlin Rapid Apt. 699|Coulterville|CA|95311|37.7197|-120.1197|2197|Research scientist (medical)|1955-09-03|258774044225|adults_50up_male_rural.json|da046687ac197c759b366a9092672546|2024-07-10|01:37:47|1720568267|shopping_pos|3.06|0|fraud_Baumbach, Strosin and Nicolas|38.658387|-120.962785
